Date - Time,Lat,Long,Depth,Mag,Location
01 January 2021 - 07:55 AM,19.04,121.46,20,2.6,024 km S 03° W of Calayan (Cagayan)
01 January 2021 - 06:48 AM,10.34,126.14,7,3.2,036 km N 12° E of Burgos (Surigao Del Norte)
01 January 2021 - 05:56 AM,5.29,125.31,17,2.7,036 km S 20° W of Sarangani (Davao Occidental)
01 January 2021 - 05:40 AM,13.65,120.71,85,1.9,022 km S 24° E of Calatagan (Batangas)
01 January 2021 - 04:41 AM,13.09,120.58,26,2.7,016 km S 06° W of Mamburao (Occidental Mindoro)
01 January 2021 - 03:34 AM,5.01,125.53,22,2.7,045 km S 16° E of Sarangani (Davao Occidental)
01 January 2021 - 02:54 AM,7.52,124.26,40,2.6,006 km S 69° E of Kapatagan (Lanao Del Sur)
01 January 2021 - 02:29 AM,7.79,123.14,10,3,007 km S 81° E of Lakewood (Zamboanga Del Sur)
01 January 2021 - 01:32 AM,5.45,126.54,35,3.2,112 km S 63° E of Jose Abad Santos (Davao Occidental)
01 January 2021 - 12:48 AM,7.78,125.63,32,2,018 km S 75° W of Laak (Davao De Oro)
01 January 2021 - 12:40 AM,17.04,120.47,14,2,006 km S 18° E of Santa Cruz (Ilocos Sur)
01 January 2021 - 12:26 AM,13.49,120.29,34,2.1,021 km N 68° W of Paluan (Occidental Mindoro)
