Date - Time,Lat,Long,Depth,Mag,Location
02 April 2021 - 11:05 AM,13.8,120.83,7,2.6,011 km S 54° W of San Luis (Batangas)
02 April 2021 - 10:52 AM,8.58,125.66,35,2.4,013 km N 45° W of San Luis (Agusan Del Sur)
02 April 2021 - 10:40 AM,8.44,126.05,8,2.1,008 km N 38° E of Rosario (Agusan Del Sur)
02 April 2021 - 10:22 AM,13.48,121.71,7,2.1,014 km N 74° W of Boac (Marinduque)
02 April 2021 - 10:13 AM,17.72,122.51,28,3.4,049 km N 28° E of Divilacan (Isabela)
02 April 2021 - 09:36 AM,8.4,125.87,22,2.5,011 km S 60° E of Talacogon (Agusan Del Sur)
02 April 2021 - 08:29 AM,19.28,121.26,73,2.4,022 km N 86° W of Calayan (Cagayan)
02 April 2021 - 07:47 AM,8.44,126.06,1,2.2,012 km S 52° E of San Francisco (Agusan Del Sur)
02 April 2021 - 07:45 AM,8.45,126.01,8,4,007 km S 33° E of San Francisco (Agusan Del Sur)
02 April 2021 - 06:50 AM,5.73,126.41,57,3.3,087 km S 76° E of Jose Abad Santos (Davao Occidental)
02 April 2021 - 06:38 AM,10.5,125.33,19,2.6,018 km N 27° E of Hinundayan (Southern Leyte)
02 April 2021 - 06:10 AM,8.53,126.79,14,3.4,053 km N 70° E of Hinatuan (Surigao Del Sur)
02 April 2021 - 06:02 AM,13.52,121.03,31,1.8,009 km N 76° E of Puerto Galera (Oriental Mindoro)
02 April 2021 - 06:00 AM,13.36,120.23,10,2.8,026 km S 76° W of Paluan (Occidental Mindoro)
02 April 2021 - 05:44 AM,16.27,122.28,31,2.2,015 km S 28° E of Dilasag (Aurora)
02 April 2021 - 05:29 AM,10.18,122.2,1,2.5,040 km S 48° E of Anini-y (Antique)
02 April 2021 - 05:25 AM,17.12,120.85,10,2.7,007 km N 51° W of Sagada (Mountain Province)
02 April 2021 - 05:06 AM,14.72,121.66,32,1.7,004 km S 25° E of Infanta (Quezon)
02 April 2021 - 04:34 AM,7.57,126.65,35,1.8,010 km S 84° E of Baganga (Davao Oriental)
02 April 2021 - 04:23 AM,6.23,126.71,50,3.3,085 km S 56° E of Governor Generoso (Davao Oriental)
02 April 2021 - 04:06 AM,19.43,120.36,16,2.5,096 km N 68° W of Dalupiri Island (Calayan) (Cagayan)
02 April 2021 - 03:38 AM,7.84,126,32,2.1,006 km N 71° W of Monkayo (Davao De Oro)
02 April 2021 - 02:47 AM,8.65,126.54,27,3.3,032 km S 58° E of Marihatag (Surigao Del Sur)
02 April 2021 - 02:19 AM,8.96,126.75,5,2,051 km S 89° E of Bayabas (Surigao Del Sur)
02 April 2021 - 02:05 AM,7.27,125.84,7,2.8,004 km S 21° W of Mabini ( Davao De Oro)
02 April 2021 - 02:04 AM,13.51,120.57,6,2.8,015 km N 47° E of Paluan (Occidental Mindoro)
02 April 2021 - 01:54 AM,8.89,126.69,23,2.2,043 km S 86° E of Cagwait (Surigao Del Sur)
02 April 2021 - 01:41 AM,13.84,120.85,7,2.3,008 km S 76° W of San Luis (Batangas)
02 April 2021 - 01:04 AM,16.1,121.96,31,2.1,004 km S 07° E of Dinalungan (Aurora)
02 April 2021 - 12:43 AM,7.26,123.61,44,1.5,031 km S 46° E of Tabina (Zamboanga Del Sur)
02 April 2021 - 12:39 AM,17.95,120.06,27,2.2,043 km N 77° W of Sinait (Ilocos Sur)
02 April 2021 - 12:33 AM,8.47,125.92,34,1.9,013 km N 44° W of Rosario (Agusan Del Sur)
02 April 2021 - 12:17 AM,13.55,120.54,108,1.8,033 km S 18° W of Calatagan (Batangas)
01 April 2021 - 11:39 PM,9.91,123.78,9,1.6,011 km N 77° W of Calape (Bohol)
01 April 2021 - 11:39 PM,9.92,123.77,35,1.9,011 km N 71° W of Calape (Bohol)
01 April 2021 - 10:57 PM,10.08,122,26,2.1,057 km N 52° W of City Of Sipalay (Negros Occidental)
01 April 2021 - 10:53 PM,8.7,126.56,24,1.8,031 km S 69° E of Marihatag (Surigao Del Sur)
01 April 2021 - 10:22 PM,9.89,126.13,21,2.1,013 km N 11° W of General Luna (Surigao Del Norte)
01 April 2021 - 09:55 PM,2.36,127.15,6,4.1,388 km S 30° E of Sarangani (Davao Occidental)
01 April 2021 - 09:53 PM,18.03,120.52,17,1.9,004 km N 70° E of Currimao (Ilocos Norte)
01 April 2021 - 09:07 PM,8.39,126.81,24,2.8,052 km N 87° E of Hinatuan (Surigao Del Sur)
01 April 2021 - 08:44 PM,3.45,126.83,26,3.8,268 km S 36° E of Sarangani (Davao Occidental)
01 April 2021 - 08:32 PM,9.66,126.23,29,1.8,016 km S 31° E of General Luna (Surigao Del Norte)
01 April 2021 - 08:18 PM,8.48,125.94,2,2.2,005 km S 57° W of San Francisco (Agusan Del Sur)
01 April 2021 - 06:12 PM,3.41,126.58,27,5.2,241 km S 31° E of Sarangani (Davao Occidental)
01 April 2021 - 04:42 PM,12.88,121.01,40,2.3,025 km N 81° E of Sablayan (Occidental Mindoro)
01 April 2021 - 03:58 PM,8.42,126.86,18,2,058 km N 84° E of Hinatuan (Surigao Del Sur)
01 April 2021 - 03:40 PM,13.44,120.79,32,2.6,007 km S 82° E of Abra De Ilog (Occidental Mindoro)
01 April 2021 - 03:38 PM,18.63,120.69,17,3.2,013 km N 40° W of Bangui (Ilocos Norte)
01 April 2021 - 03:32 PM,17.71,120.62,3,2.2,005 km N 71° W of Danglas (Abra)
01 April 2021 - 03:20 PM,13.81,120.59,96,2.3,005 km S 56° W of Calatagan (Batangas)
01 April 2021 - 03:19 PM,18.54,120.82,26,3.6,006 km N 85° E of Bangui (Ilocos Norte)
01 April 2021 - 03:10 PM,8.47,126.97,24,2.4,070 km N 81° E of Hinatuan (Surigao Del Sur)
01 April 2021 - 02:59 PM,8.52,126.94,17,2.7,069 km N 76° E of Hinatuan (Surigao Del Sur)
01 April 2021 - 02:43 PM,8.49,126.79,13,2.5,052 km N 75° E of Hinatuan (Surigao Del Sur)
01 April 2021 - 01:23 PM,9.08,126.5,25,1.9,026 km N 63° E of Bayabas (Surigao Del Sur)
01 April 2021 - 01:09 PM,8.71,125.82,12,2.8,016 km N 40° W of Prosperidad (Agusan Del Sur)
01 April 2021 - 11:56 AM,13.45,120.89,1,3.3,017 km N 88° E of Abra De Ilog (Occidental Mindoro)
01 April 2021 - 11:04 AM,7.26,126.02,40,2.1,019 km S 75° E of Mabini ( Davao De Oro)
01 April 2021 - 09:29 AM,10.52,125.09,2,2.2,008 km S 88° W of Silago (Southern Leyte)
01 April 2021 - 08:06 AM,10.14,126.08,19,2.3,014 km N 01° E of Burgos (Surigao Del Norte)
01 April 2021 - 07:28 AM,17.07,120.71,26,2.1,009 km S 26° E of Quirino (Ilocos Sur)
01 April 2021 - 06:54 AM,13.41,120.86,2,3.3,015 km S 77° E of Abra De Ilog (Occidental Mindoro)
01 April 2021 - 06:53 AM,17.77,120.97,27,1.8,017 km N 73° E of Tineg (Abra)
01 April 2021 - 12:51 AM,5.89,125.82,155,3.3,037 km S 22° E of Don Marcelino (Davao Occidental)
01 April 2021 - 12:32 AM,18.31,121.47,103,2.6,005 km N 51° E of Santa Marcela (Apayao)
