Date - Time,Lat,Long,Depth,Mag,Location
10 August 2021 - 11:12 PM,13.74,120.53,100,3.7,015 km S 48° W of Calatagan (Batangas)
10 August 2021 - 11:12 PM,4.45,126.18,57,3.1,136 km S 39° E of Sarangani (Davao Occidental)
10 August 2021 - 10:41 PM,16.98,120.09,9,2.6,034 km N 66° W of Luna (La Union)
10 August 2021 - 10:16 PM,10.52,122.4,7,2,016 km S 88° W of Nueva Valencia (Guimaras)
10 August 2021 - 09:57 PM,13.7,120.61,98,1.8,015 km S 11° W of Calatagan (Batangas)
10 August 2021 - 09:40 PM,6.28,126.72,1,3,083 km S 60° E of Governor Generoso (Davao Oriental)
10 August 2021 - 09:24 PM,12.14,120.66,2,2.4,051 km S 62° W of San Jose (Occidental Mindoro)
10 August 2021 - 09:02 PM,7.9,123.82,9,2.5,003 km S 85° W of Salvador (Lanao Del Norte)
10 August 2021 - 08:42 PM,11.63,124.31,13,2.9,008 km N 82° W of Almeria (Biliran)
10 August 2021 - 08:26 PM,6.35,126.2,109,2.2,058 km N 73° E of Don Marcelino (Davao Occidental)
10 August 2021 - 08:01 PM,13.73,120.62,96,2,011 km S 09° W of Calatagan (Batangas)
10 August 2021 - 07:42 PM,9.51,123.31,11,2.6,002 km S 04° W of Samboan (Cebu)
10 August 2021 - 07:32 PM,4.45,128.08,84,3.6,313 km S 70° E of Sarangani (Davao Occidental)
10 August 2021 - 07:07 PM,13.52,120.84,1,3.8,015 km S 13° W of Tingloy (Batangas)
10 August 2021 - 06:58 PM,13.83,120.44,91,2.5,021 km S 88° W of Calatagan (Batangas)
10 August 2021 - 06:53 PM,13.54,120.81,1,3.3,015 km S 28° W of Tingloy (Batangas)
10 August 2021 - 06:49 PM,7.92,126.49,33,2,015 km N 17° E of Cateel (Davao Oriental)
10 August 2021 - 06:34 PM,5.54,125.76,137,2.6,040 km N 70° E of Sarangani (Davao Occidental)
10 August 2021 - 06:31 PM,7.79,125.77,18,2.4,004 km S 45° W of Laak (Davao De Oro)
10 August 2021 - 06:11 PM,13.58,120.83,1,3,010 km S 27° W of Tingloy (Batangas)
10 August 2021 - 05:48 PM,6.8,127.11,10,3.8,078 km S 54° E of Manay (Davao Oriental)
10 August 2021 - 05:43 PM,14.64,119.99,36,2.1,029 km S 82° W of Morong (Bataan)
10 August 2021 - 04:23 PM,13.13,124.29,6,2.5,014 km N 46° E of Prieto Diaz (Sorsogon)
10 August 2021 - 03:46 PM,14.99,121.94,2,2.3,015 km N 64° E of Panukulan (Quezon)
10 August 2021 - 03:29 PM,8.25,126.52,29,2.4,023 km S 57° E of Hinatuan (Surigao Del Sur)
10 August 2021 - 02:25 PM,5.58,126.7,58,3.3,122 km S 73° E of Jose Abad Santos (Davao Occidental)
10 August 2021 - 02:13 PM,7.05,127.04,10,2.8,058 km S 73° E of Manay (Davao Oriental)
10 August 2021 - 12:14 PM,12.29,120.86,29,2.2,023 km S 73° W of San Jose (Occidental Mindoro)
10 August 2021 - 08:55 AM,17.16,120.52,1,2.3,008 km S 86° E of City Of Candon (Ilocos Sur)
10 August 2021 - 08:19 AM,5.34,126.62,72,2.7,125 km S 60° E of Jose Abad Santos (Davao Occidental)
10 August 2021 - 07:52 AM,13.73,120.64,100,1.7,011 km S 07° E of Calatagan (Batangas)
10 August 2021 - 07:29 AM,19.05,121.47,19,2.2,023 km S 02° W of Calayan (Cagayan)
10 August 2021 - 06:34 AM,16.29,120.56,14,2.7,010 km N 51° E of Rosario (La Union)
10 August 2021 - 05:56 AM,6.49,126.11,6,2.5,018 km S 12° E of Governor Generoso (Davao Oriental)
10 August 2021 - 05:44 AM,5.08,126.05,14,3.2,079 km S 62° E of Sarangani (Davao Occidental)
10 August 2021 - 05:21 AM,11.74,125.21,27,1.9,027 km S 86° W of San Julian (Eastern Samar)
10 August 2021 - 04:53 AM,16.13,122.46,13,3.3,039 km S 66° E of Casiguran (Aurora)
10 August 2021 - 04:29 AM,9.1,126.79,13,2.6,058 km N 75° E of Bayabas (Surigao Del Sur)
10 August 2021 - 03:49 AM,10.28,126.03,11,2.3,029 km N 10° W of Burgos (Surigao Del Norte)
10 August 2021 - 03:24 AM,17.44,120.72,14,1.7,002 km N 46° E of Manabo (Abra)
10 August 2021 - 03:18 AM,13.71,120.64,123,3.6,013 km S 04° E of Calatagan (Batangas)
10 August 2021 - 02:59 AM,12.69,123.22,1,1.9,023 km S 06° W of Claveria (Masbate)
10 August 2021 - 02:15 AM,9.5,126.17,35,1.5,025 km N 05° W of Cortes (Surigao Del Sur)
10 August 2021 - 02:15 AM,14.59,120.46,90,2.2,023 km S 64° E of Morong (Bataan)
10 August 2021 - 02:11 AM,9.55,126.48,23,2.5,044 km S 54° E of General Luna (Surigao Del Norte)
10 August 2021 - 01:48 AM,10.32,126.06,12,1.6,033 km N 03° E of Santa Monica (Surigao Del Norte)
10 August 2021 - 01:13 AM,5.76,127.28,27,2.7,166 km S 53° E of Governor Generoso (Davao Oriental)
10 August 2021 - 01:10 AM,9.68,126.21,33,1.5,013 km S 28° E of General Luna (Surigao Del Norte)
10 August 2021 - 01:08 AM,9.33,125.89,20,2,009 km S 87° W of Cantilan (Surigao Del Sur)
10 August 2021 - 01:05 AM,16.54,122.16,13,2.7,011 km N 82° W of Dinapigue (Isabela)
10 August 2021 - 12:53 AM,8.34,126.37,61,2.3,004 km S 49° E of Hinatuan (Surigao Del Sur)
10 August 2021 - 12:38 AM,16.64,119.98,32,2.1,029 km N 18° E of Bolinao (Pangasinan)
09 August 2021 - 11:54 PM,13.69,120.67,101,1.8,016 km S 14° E of Calatagan (Batangas)
09 August 2021 - 09:47 PM,8.48,126.73,7,2.7,045 km N 74° E of Hinatuan (Surigao Del Sur)
09 August 2021 - 09:45 PM,15.88,120.02,34,1.8,014 km N 62° E of Infanta (Pangasinan)
09 August 2021 - 09:38 PM,7.18,126.61,9,2.7,009 km S 65° E of Manay (Davao Oriental)
09 August 2021 - 08:26 PM,13.19,119.8,18,2.3,076 km S 40° W of Looc (Occidental Mindoro)
09 August 2021 - 07:04 PM,7.69,125.02,32,2.2,006 km N 09° E of Kitaotao (Bukidnon)
09 August 2021 - 06:47 PM,10.04,122.2,29,1.8,047 km N 81° W of Cauayan (Negros Occidental)
09 August 2021 - 06:12 PM,9.87,126.01,18,2.8,005 km N 86° E of Del Carmen (Surigao Del Norte)
09 August 2021 - 06:03 PM,5.83,125.72,40,2.2,041 km S 04° E of Don Marcelino (Davao Occidental)
09 August 2021 - 04:18 PM,16.86,119.92,23,2.4,049 km N 89° W of Luna (La Union)
09 August 2021 - 04:07 PM,16.42,121.23,35,1.9,010 km N 46° W of Kayapa (Nueva Vizcaya)
09 August 2021 - 03:13 PM,6.49,126.62,31,2.4,064 km S 73° E of Governor Generoso (Davao Oriental)
09 August 2021 - 01:22 PM,18.53,120.79,15,3.1,004 km S 12° E of Pagudpud (Ilocos Norte)
09 August 2021 - 01:00 PM,13.72,120.61,99,2,013 km S 13° W of Calatagan (Batangas)
09 August 2021 - 12:58 PM,6.24,126.74,102,2.9,087 km S 58° E of Governor Generoso (Davao Oriental)
09 August 2021 - 12:56 PM,15.88,120.03,36,2.3,014 km N 67° E of Infanta (Pangasinan)
09 August 2021 - 11:34 AM,13.74,120.57,99,2,012 km S 34° W of Calatagan (Batangas)
09 August 2021 - 09:40 AM,5.29,126.81,17,3.4,146 km S 62° E of Jose Abad Santos (Davao Occidental)
09 August 2021 - 07:26 AM,12.79,121.42,4,1.8,009 km N 57° W of Bongabong (Oriental Mindoro)
09 August 2021 - 05:55 AM,10.85,122.67,4,2.8,006 km N 59° W of Dumangas (Iloilo)
09 August 2021 - 05:20 AM,13.46,120.43,41,3.4,006 km N 34° W of Paluan (Occidental Mindoro)
09 August 2021 - 05:13 AM,12.02,120.62,21,2.7,046 km N 88° E of Coron (Palawan)
09 August 2021 - 04:25 AM,13.69,120.61,108,2,016 km S 07° W of Calatagan (Batangas)
09 August 2021 - 04:03 AM,8.62,125.68,44,2.5,012 km S 36° W of City Of Bayugan (Agusan Del Sur)
09 August 2021 - 03:23 AM,3.43,126.3,30,3.5,241 km S 24° E of Sarangani (Davao Occidental)
09 August 2021 - 03:05 AM,10.18,125.9,12,1.8,026 km N 47° W of Burgos (Surigao Del Norte)
09 August 2021 - 02:47 AM,13.08,120.24,20,2.3,045 km S 34° W of Paluan (Occidental Mindoro)
09 August 2021 - 02:17 AM,16.44,122.14,5,2.5,009 km N 53° W of Dilasag (Aurora)
09 August 2021 - 02:07 AM,12.91,120.65,25,2.4,016 km N 60° W of Sablayan (Occidental Mindoro)
09 August 2021 - 02:01 AM,9.51,122.52,25,1.9,012 km S 31° E of Hinoba-an (Negros Occidental)
09 August 2021 - 01:50 AM,13.59,120.23,5,2.3,015 km S 08° W of Looc (Occidental Mindoro)
09 August 2021 - 12:53 AM,18.59,120.86,11,2,008 km N 68° E of Pagudpud (Ilocos Norte)
08 August 2021 - 11:49 PM,14.12,120.41,80,1.5,025 km N 79° W of Nasugbu (Batangas)
08 August 2021 - 11:27 PM,13.2,120.43,30,1.8,018 km S 79° W of Mamburao (Occidental Mindoro)
08 August 2021 - 09:43 PM,7.3,126.85,2,2.7,031 km S 84° E of Caraga (Davao Oriental)
08 August 2021 - 09:35 PM,2.04,127.3,21,4.7,396 km S 30° E of Sarangani (Davao Occidental)
08 August 2021 - 08:33 PM,6.42,126.61,28,2.7,065 km S 67° E of Governor Generoso (Davao Oriental)
08 August 2021 - 08:17 PM,9.75,125.51,26,2.1,005 km S 16° E of City Of Surigao (Surigao Del Norte)
08 August 2021 - 07:06 PM,16.31,122.27,14,2.4,016 km N 78° E of Casiguran (Aurora)
08 August 2021 - 06:50 PM,16.56,120.83,5,2.1,007 km S 08° W of Kabayan (Benguet)
08 August 2021 - 05:49 PM,15.17,119.81,31,1.9,025 km S 45° W of Iba (Zambales)
08 August 2021 - 04:27 PM,13.98,125.39,33,2.6,110 km N 79° E of Gigmoto (Catanduanes)
08 August 2021 - 03:29 PM,11.32,124.58,1,3,012 km S 63° E of Leyte (Leyte)
08 August 2021 - 02:07 PM,5.48,126.31,11,2.5,088 km S 57° E of Jose Abad Santos (Davao Occidental)
08 August 2021 - 01:09 PM,12.82,124.97,19,3.5,028 km N 09° W of Laoang (Northern Samar)
08 August 2021 - 11:07 AM,11.38,125.85,7,3.3,026 km N 82° E of Hernani (Eastern Samar)
08 August 2021 - 09:06 AM,8.79,126.64,20,2.2,037 km S 89° E of Marihatag (Surigao Del Sur)
08 August 2021 - 08:28 AM,9.18,125.39,11,2.3,016 km N 86° W of Tubay (Agusan Del Norte)
08 August 2021 - 08:11 AM,18.57,119.64,15,2.8,107 km N 87° W of Burgos (Ilocos Norte)
08 August 2021 - 07:49 AM,14.75,121.49,58,2,014 km S 87° W of General Nakar (Quezon)
08 August 2021 - 07:41 AM,17.66,119.71,116,2,070 km N 83° W of Santa Catalina (Ilocos Sur)
08 August 2021 - 06:59 AM,12.98,120.54,17,2,023 km S 59° W of Santa Cruz (Occidental Mindoro)
08 August 2021 - 06:47 AM,9.61,126.13,46,2.4,019 km S 08° W of General Luna (Surigao Del Norte)
08 August 2021 - 06:25 AM,8.9,125.31,31,1.8,010 km S 06° E of Carmen (Agusan Del Norte)
08 August 2021 - 05:50 AM,8.96,125.61,32,1.9,008 km N 85° E of City Of Butuan (Agusan Del Norte)
08 August 2021 - 05:41 AM,6.08,126.61,33,2.5,087 km S 43° E of Governor Generoso (Davao Oriental)
08 August 2021 - 04:54 AM,14.04,120.5,117,2,015 km S 76° W of Nasugbu (Batangas)
08 August 2021 - 04:28 AM,11.21,124.65,2,1.7,010 km N 72° E of Kananga (Leyte)
08 August 2021 - 03:35 AM,17.48,121.43,19,2.8,004 km N 83° W of City Of Tabuk (Kalinga)
08 August 2021 - 01:31 AM,5.78,126.57,14,2.9,103 km S 82° E of Jose Abad Santos (Davao Occidental)
08 August 2021 - 01:21 AM,13.74,120.62,100,1.9,010 km S 06° W of Calatagan (Batangas)
08 August 2021 - 01:06 AM,9.41,127.11,32,2.8,113 km S 69° E of General Luna (Surigao Del Norte)
08 August 2021 - 12:32 AM,13.03,120.63,37,2.4,012 km S 57° W of Santa Cruz (Occidental Mindoro)
08 August 2021 - 12:05 AM,7.58,126.7,31,2.5,016 km N 88° E of Baganga (Davao Oriental)
07 August 2021 - 09:18 PM,14.53,119.87,28,1.8,045 km S 68° W of Morong (Bataan)
07 August 2021 - 08:30 PM,11.77,125.52,28,1.9,007 km N 75° E of San Julian (Eastern Samar)
07 August 2021 - 08:16 PM,8.22,125.99,4,3.3,004 km N 12° W of Bunawan (Agusan Del Sur)
07 August 2021 - 07:03 PM,13.74,120.65,104,1.8,010 km S 08° E of Calatagan (Batangas)
07 August 2021 - 05:06 PM,15.86,119.32,20,2.9,059 km S 61° W of Agno (Pangasinan)
07 August 2021 - 04:50 PM,15.69,121.6,24,2,009 km S 28° E of Baler (Aurora)
07 August 2021 - 04:09 PM,13.75,120.51,103,2.2,016 km S 56° W of Calatagan (Batangas)
07 August 2021 - 03:01 PM,9.66,126.26,28,2.6,017 km S 39° E of General Luna (Surigao Del Norte)
07 August 2021 - 12:01 PM,16.14,121.49,20,2.3,016 km S 54° W of Nagtipunan (Quirino)
07 August 2021 - 09:23 AM,5.12,126.14,28,3,086 km S 68° E of Sarangani (Davao Occidental)
07 August 2021 - 09:15 AM,13.72,120.64,103,2.1,013 km S 06° E of Calatagan (Batangas)
07 August 2021 - 06:23 AM,14.3,123.14,15,2.4,029 km S 46° E of Tinaga Island (Vinzons) (Camarines Norte)
07 August 2021 - 04:23 AM,9.47,127.25,34,2.5,119 km N 63° E of Bayabas (Surigao Del Sur)
07 August 2021 - 03:44 AM,8.76,125.88,12,2.4,015 km N 70° E of City Of Bayugan (Agusan Del Sur)
07 August 2021 - 02:35 AM,12.36,124.99,28,2.5,009 km S 52° W of Catubig (Northern Samar)
07 August 2021 - 01:50 AM,8.51,124.55,1,2.7,011 km N 69° W of City Of Cagayan De Oro (Misamis Oriental)
07 August 2021 - 12:54 AM,8.94,126.8,1,2,057 km S 86° E of Bayabas (Surigao Del Sur)
07 August 2021 - 12:15 AM,17.95,119.88,29,2.7,062 km N 81° W of Sinait (Ilocos Sur)
07 August 2021 - 12:08 AM,4.71,123.04,623,4.2,210 km S 37° W of Palimbang (Sultan Kudarat)
07 August 2021 - 12:06 AM,13.62,124.67,56,2.8,035 km S 60° E of Gigmoto (Catanduanes)
06 August 2021 - 10:46 PM,8.47,126.78,19,3.2,050 km N 77° E of Hinatuan (Surigao Del Sur)
06 August 2021 - 10:28 PM,16.51,120.92,6,2.8,012 km S 81° W of Ambaguio (Nueva Vizcaya)
06 August 2021 - 09:08 PM,8.82,126.08,16,2,018 km N 63° W of San Agustin (Surigao Del Sur)
06 August 2021 - 08:56 PM,13.76,120.63,100,1.9,008 km S 02° E of Calatagan (Batangas)
06 August 2021 - 08:33 PM,13.67,120.64,100,2,018 km S 02° E of Calatagan (Batangas)
06 August 2021 - 06:18 PM,15.89,122.89,24,4.1,091 km S 52° E of Dilasag (Aurora)
06 August 2021 - 06:11 PM,6.19,127,34,2.7,106 km S 60° E of Governor Generoso (Davao Oriental)
06 August 2021 - 05:42 PM,18.86,120.76,34,3,034 km N 06° W of Pagudpud (Ilocos Norte)
06 August 2021 - 05:05 PM,13.17,124.34,8,2.9,021 km N 49° E of Prieto Diaz (Sorsogon)
06 August 2021 - 04:29 PM,6.65,125.85,10,3.2,025 km S 89° W of Governor Generoso (Davao Oriental)
06 August 2021 - 02:43 PM,6.38,126.75,15,3.3,081 km S 68° E of Governor Generoso (Davao Oriental)
06 August 2021 - 02:27 PM,9.9,126.14,31,2.1,006 km N 50° E of Pilar (Surigao Del Norte)
06 August 2021 - 02:08 PM,13.75,120.61,107,2.1,010 km S 12° W of Calatagan (Batangas)
06 August 2021 - 02:07 PM,13.77,120.63,102,1.7,007 km S 04° W of Calatagan (Batangas)
06 August 2021 - 01:24 PM,5.58,127.59,120,3.9,205 km S 55° E of Governor Generoso (Davao Oriental)
06 August 2021 - 11:42 AM,6.51,127.65,19,4.1,146 km S 66° E of Tarragona (Davao Oriental)
06 August 2021 - 11:34 AM,6.31,126.54,21,3.4,064 km S 54° E of Governor Generoso (Davao Oriental)
06 August 2021 - 10:02 AM,8.32,126.27,1,2.1,012 km N 77° E of City Of Bislig (Surigao Del Sur)
06 August 2021 - 07:51 AM,8.05,126.08,34,1.9,002 km N 39° E of Trento (Agusan Del Sur)
06 August 2021 - 07:20 AM,7.28,126.75,22,2.8,021 km S 75° E of Caraga (Davao Oriental)
06 August 2021 - 06:47 AM,10.17,125.95,20,2.2,022 km N 38° W of Burgos (Surigao Del Norte)
06 August 2021 - 06:43 AM,13.78,120.75,48,2.4,014 km S 65° E of Calatagan (Batangas)
06 August 2021 - 06:42 AM,10.12,125.99,20,2.2,015 km N 41° W of Burgos (Surigao Del Norte)
06 August 2021 - 06:41 AM,10.39,126.25,19,2.3,046 km N 25° E of Burgos (Surigao Del Norte)
06 August 2021 - 06:32 AM,13.75,120.57,98,2.1,011 km S 35° W of Calatagan (Batangas)
06 August 2021 - 06:31 AM,10.15,126.03,18,1.9,015 km N 21° W of Burgos (Surigao Del Norte)
06 August 2021 - 05:41 AM,13.55,120.85,1,3,012 km S 12° W of Tingloy (Batangas)
06 August 2021 - 04:58 AM,9.49,125.88,18,2.1,015 km N 28° W of Carrascal (Surigao Del Sur)
06 August 2021 - 04:42 AM,6.38,126.29,39,2.5,039 km S 40° E of Governor Generoso (Davao Oriental)
06 August 2021 - 02:38 AM,11.32,122.18,20,2.6,016 km N 78° E of Tibiao (Antique)
06 August 2021 - 01:57 AM,13.75,120.69,140,2.3,011 km S 33° E of Calatagan (Batangas)
05 August 2021 - 10:40 PM,3.67,126.19,85,3.6,210 km S 24° E of Sarangani (Davao Occidental)
05 August 2021 - 10:24 PM,10.28,121.83,40,2.2,020 km S 31° W of Anini-y (Antique)
05 August 2021 - 09:20 PM,5.36,125.98,47,2.8,072 km S 31° E of Jose Abad Santos (Davao Occidental)
05 August 2021 - 08:10 PM,8.88,126.24,24,2.1,011 km N 35° W of Marihatag (Surigao Del Sur)
05 August 2021 - 07:37 PM,6.14,126.66,84,2.5,086 km S 49° E of Governor Generoso (Davao Oriental)
05 August 2021 - 07:20 PM,12.02,125.19,33,1.9,017 km S 22° W of Maslog (Eastern Samar)
05 August 2021 - 06:28 PM,5.74,125.68,43,3,019 km S 10° E of Jose Abad Santos (Davao Occidental)
05 August 2021 - 05:26 PM,6.37,122.51,37,2.4,040 km S 41° E of Hadji Mohammad Ajul (Basilan)
05 August 2021 - 05:12 PM,13.74,120.61,93,2.1,010 km S 14° W of Calatagan (Batangas)
05 August 2021 - 03:13 PM,12.25,124.99,29,2.7,010 km S 23° W of Las Navas (Northern Samar)
05 August 2021 - 02:12 PM,9,126.32,33,2.2,018 km S 62° E of City Of Tandag (Surigao Del Sur)
05 August 2021 - 11:12 AM,10.21,125.91,20,2,028 km N 40° W of Burgos (Surigao Del Norte)
05 August 2021 - 10:42 AM,16.63,122.26,16,2.3,012 km N 03° W of Dinapigue (Isabela)
05 August 2021 - 10:38 AM,16.6,122.27,20,2.3,008 km N 04° E of Dinapigue (Isabela)
05 August 2021 - 08:08 AM,6.66,125.09,12,2.2,013 km S 34° W of Magsaysay (Davao Del Sur)
05 August 2021 - 08:00 AM,8.95,126.42,20,2.9,016 km S 82° E of Bayabas (Surigao Del Sur)
05 August 2021 - 06:42 AM,5.55,125.5,199,3.1,018 km N 30° E of Sarangani (Davao Occidental)
05 August 2021 - 05:16 AM,10.08,126.06,24,2.4,007 km N 10° W of Burgos (Surigao Del Norte)
05 August 2021 - 04:45 AM,16.2,122.04,54,2.5,011 km N 52° E of Dinalungan (Aurora)
05 August 2021 - 04:36 AM,10.69,122.68,1,2.2,004 km S 71° E of Buenavista (Guimaras)
05 August 2021 - 04:22 AM,8.37,125.8,33,1.9,009 km S 11° E of Talacogon (Agusan Del Sur)
05 August 2021 - 03:11 AM,4.71,127.76,99,4.7,270 km S 60° E of Jose Abad Santos (Davao Occidental)
05 August 2021 - 03:05 AM,9.11,125.67,3,2.4,011 km N 56° E of Remedios T. Romualdez (Agusan Del Norte)
05 August 2021 - 01:37 AM,9.91,126.28,16,2.7,019 km N 43° E of General Luna (Surigao Del Norte)
05 August 2021 - 12:56 AM,5.04,125.34,29,4.7,043 km S 13° W of Sarangani (Davao Occidental)
04 August 2021 - 09:48 PM,8.45,127.01,21,2.2,075 km N 83° E of Hinatuan (Surigao Del Sur)
04 August 2021 - 09:28 PM,10.25,125.84,29,1.8,031 km S 66° E of Loreto (Dinagat Islands)
04 August 2021 - 08:30 PM,7.83,127.52,28,2.3,108 km N 74° E of Baganga (Davao Oriental)
04 August 2021 - 06:46 PM,5.92,126.43,20,2.4,090 km S 26° E of Governor Generoso (Davao Oriental)
04 August 2021 - 04:37 PM,6.4,125.97,20,2.6,030 km S 22° W of Governor Generoso (Davao Oriental)
04 August 2021 - 04:35 PM,16.21,121.47,26,2.2,015 km S 84° W of Nagtipunan (Quirino)
04 August 2021 - 04:25 PM,9.43,126.22,33,2,017 km N 11° E of Cortes (Surigao Del Sur)
04 August 2021 - 04:02 PM,7.62,126.59,24,2.8,006 km N 38° E of Baganga (Davao Oriental)
04 August 2021 - 02:38 PM,13.52,120.87,1,2.2,009 km N 78° W of Puerto Galera (Oriental Mindoro)
04 August 2021 - 02:08 PM,6.49,126.67,8,2.7,067 km S 21° E of Tarragona (Davao Oriental)
04 August 2021 - 01:42 PM,2.59,125.85,171,4.1,316 km S 09° E of Sarangani (Davao Occidental)
04 August 2021 - 01:06 PM,6.93,126.88,10,2.7,049 km S 50° E of Manay (Davao Oriental)
04 August 2021 - 12:44 PM,4.36,126.29,1,3.8,151 km S 40° E of Sarangani (Davao Occidental)
04 August 2021 - 12:25 PM,7.24,125.41,10,2.5,029 km S 81° W of City Of Panabo (Davao Del Norte)
04 August 2021 - 09:02 AM,13.7,120.62,98,2.4,028 km N 81° W of Tingloy (Batangas)
04 August 2021 - 08:42 AM,13.66,120.5,102,1.9,024 km S 36° W of Calatagan (Batangas)
04 August 2021 - 06:17 AM,10.35,126.64,3,4.3,072 km N 60° E of Burgos (Surigao Del Norte)
04 August 2021 - 03:59 AM,14.22,121.48,1,1.7,009 km N 10° E of Majayjay (Laguna)
04 August 2021 - 02:36 AM,6.6,126.66,31,2.5,055 km S 25° E of Tarragona (Davao Oriental)
04 August 2021 - 02:33 AM,13.53,120.9,1,2.8,015 km S 14° E of Tingloy (Batangas)
04 August 2021 - 01:49 AM,17.47,120.87,113,2.1,006 km N 77° W of Daguioman (Abra)
04 August 2021 - 01:09 AM,13.78,120.72,70,1.9,011 km S 60° E of Calatagan (Batangas)
04 August 2021 - 12:31 AM,13.56,120.83,6,2.7,012 km S 22° W of Tingloy (Batangas)
04 August 2021 - 12:20 AM,13.54,120.87,2,4.5,013 km S 03° W of Tingloy (Batangas)
04 August 2021 - 12:16 AM,6.04,126.09,115,2.4,051 km N 74° E of Jose Abad Santos (Davao Occidental)
03 August 2021 - 11:55 PM,14.91,119.76,1,2.9,038 km S 63° W of San Felipe (Zambales)
03 August 2021 - 11:37 PM,7.95,124.64,1,2.2,026 km N 26° W of Kalilangan (Bukidnon)
03 August 2021 - 10:57 PM,13.17,124.78,35,2.5,065 km N 77° E of Prieto Diaz (Sorsogon)
03 August 2021 - 10:16 PM,15.02,119.73,10,2.7,037 km S 82° W of San Felipe (Zambales)
03 August 2021 - 10:12 PM,12.97,124.03,6,2.9,001 km S 26° E of City Of Sorsogon (Sorsogon)
03 August 2021 - 10:07 PM,15.08,119.81,6,3.3,028 km N 86° W of San Felipe (Zambales)
03 August 2021 - 09:57 PM,15.01,119.85,4,2.8,024 km S 77° W of San Felipe (Zambales)
03 August 2021 - 09:43 PM,5.59,127.65,107,3.7,209 km S 39° E of Tarragona (Davao Oriental)
03 August 2021 - 09:29 PM,6.88,124.97,17,2.4,012 km N 63° E of Tulunan (Cotabato)
03 August 2021 - 09:18 PM,15.09,119.81,14,3.3,027 km N 83° W of San Felipe (Zambales)
03 August 2021 - 08:58 PM,15.08,119.75,14,4.6,034 km N 87° W of San Felipe (Zambales)
03 August 2021 - 06:28 PM,13.61,120.54,113,1.9,027 km S 21° W of Calatagan (Batangas)
03 August 2021 - 05:03 PM,14.89,119.51,5,2.6,063 km S 73° W of San Felipe (Zambales)
03 August 2021 - 03:26 PM,15.03,119.7,14,4.2,040 km S 86° W of San Felipe (Zambales)
03 August 2021 - 01:39 PM,16.76,121.3,33,1.9,013 km N 31° W of Diadi (Nueva Vizcaya)
03 August 2021 - 12:43 PM,6.64,127.01,189,2.9,081 km S 39° E of Manay (Davao Oriental)
03 August 2021 - 11:14 AM,7.64,126.13,5,2.4,006 km S 56° E of Compostela (Davao De Oro)
03 August 2021 - 10:40 AM,5.73,126.52,57,3.5,099 km S 78° E of Jose Abad Santos (Davao Occidental)
03 August 2021 - 08:21 AM,16.1,121.42,36,1.9,024 km S 54° W of Nagtipunan (Quirino)
03 August 2021 - 06:29 AM,10.43,125.3,9,3.3,010 km N 31° E of Hinundayan (Southern Leyte)
03 August 2021 - 04:29 AM,6.49,126.15,24,2.9,020 km S 26° E of Governor Generoso (Davao Oriental)
03 August 2021 - 04:25 AM,5.8,124.63,6,3.4,020 km S 01° E of Kiamba (Sarangani)
03 August 2021 - 04:10 AM,10.06,125.42,27,2,022 km N 57° E of Pintuyan (Southern Leyte)
03 August 2021 - 03:50 AM,9.9,126.11,34,1.9,005 km S 32° E of San Isidro (Surigao Del Norte)
03 August 2021 - 03:37 AM,10.33,126.03,13,2.8,035 km N 08° W of Burgos (Surigao Del Norte)
03 August 2021 - 03:35 AM,10.17,125.88,22,2.2,024 km N 46° W of Santa Monica (Surigao Del Norte)
03 August 2021 - 03:18 AM,7.03,124.59,39,2.1,010 km S 74° W of Pikit (Cotabato)
03 August 2021 - 03:11 AM,9.46,125.58,1,2.5,002 km N 04° W of Kitcharao (Agusan Del Norte)
03 August 2021 - 02:59 AM,13.61,124.44,33,2.2,009 km S 55° E of Baras (Catanduanes)
03 August 2021 - 02:54 AM,10.86,121.93,50,2.7,021 km N 12° W of Hamtic (Antique)
03 August 2021 - 02:40 AM,10.51,125.97,16,2,037 km S 46° E of Homonhon Island (Guiuan) (Eastern Samar)
03 August 2021 - 01:44 AM,17.62,120.29,15,2.7,008 km N 70° W of Santa Catalina (Ilocos Sur)
03 August 2021 - 01:30 AM,9.39,126.07,5,2.1,013 km N 81° E of Carrascal (Surigao Del Sur)
03 August 2021 - 12:49 AM,7.74,124.42,41,2,012 km S 89° E of Butig (Lanao Del Sur)
03 August 2021 - 12:45 AM,8.37,126.94,1,2.1,067 km S 90° E of Hinatuan (Surigao Del Sur)
03 August 2021 - 12:45 AM,5,127.59,102,3.7,238 km S 65° E of Jose Abad Santos (Davao Occidental)
03 August 2021 - 12:42 AM,12.55,124.57,31,3,010 km N 55° W of Catarman (Northern Samar)
03 August 2021 - 12:23 AM,9.83,126.12,23,2.5,004 km S 29° E of Pilar (Surigao Del Norte)
03 August 2021 - 12:16 AM,7.5,123.57,19,2.9,018 km N 79° E of Tabina (Zamboanga Del Sur)
02 August 2021 - 11:28 PM,16.31,120.63,7,2,008 km S 38° W of Itogon (Benguet)
02 August 2021 - 10:46 PM,7.65,126.82,18,2.6,030 km N 74° E of Baganga (Davao Oriental)
02 August 2021 - 08:50 PM,9.96,125.53,158,2.6,008 km S 41° W of San Jose (Dinagat Islands)
02 August 2021 - 08:49 PM,9.77,127.08,22,2.5,101 km S 89° E of General Luna (Surigao Del Norte)
