Date - Time,Lat,Long,Depth,Mag,Location
02 October 2020 - 09:55 PM,9.06,126.91,1,3.3,070 km N 81° E of Bayabas (Surigao Del Sur)
02 October 2020 - 09:54 PM,12.34,123.85,24,3.2,014 km N 29° E of Uson (Masbate)
02 October 2020 - 09:35 PM,9.04,126.73,19,3.5,050 km N 81° E of Bayabas (Surigao Del Sur)
02 October 2020 - 09:04 PM,11.65,125.62,22,2.9,021 km N 77° E of City Of Borongan (Eastern Samar)
02 October 2020 - 07:37 PM,10.53,126.02,13,2.4,040 km S 54° E of Homonhon Island (Guiuan) (Eastern Samar)
02 October 2020 - 07:09 PM,13.51,120.65,108,2,011 km N 48° W of Abra De Ilog (Occidental Mindoro)
02 October 2020 - 05:57 PM,12.17,124.02,15,2.2,019 km N 07° E of Cataingan (Masbate)
02 October 2020 - 05:14 PM,15.87,119.99,4,2.4,011 km N 61° E of Infanta (Pangasinan)
02 October 2020 - 04:54 PM,9.2,126.56,11,2.1,042 km S 78° E of Cortes (Surigao Del Sur)
02 October 2020 - 04:26 PM,10.66,126.13,2,2.6,061 km S 47° E of Guiuan (Eastern Samar)
02 October 2020 - 03:58 PM,11.81,124.13,1,2.4,026 km S 33° E of Cataingan (Masbate)
02 October 2020 - 03:18 PM,9.02,126.9,0,2.4,068 km N 85° E of Bayabas (Surigao Del Sur)
02 October 2020 - 02:56 PM,15.87,119.87,15,4.8,006 km N 41° W of Infanta (Pangasinan)
02 October 2020 - 02:07 PM,9.02,126.6,26,2.5,035 km N 80° E of Bayabas (Surigao Del Sur)
02 October 2020 - 10:56 AM,9.19,126.57,19,2.9,040 km N 53° E of Bayabas (Surigao Del Sur)
02 October 2020 - 10:47 AM,18.58,122.05,38,2.2,016 km N 37° W of Santa Ana (Cagayan)
02 October 2020 - 10:46 AM,9.72,126.18,39,2.2,008 km S 21° E of General Luna (Surigao Del Norte)
02 October 2020 - 10:32 AM,7.86,126.8,14,2.8,041 km N 39° E of Baganga (Davao Oriental)
02 October 2020 - 10:27 AM,10.43,126.09,40,2.2,053 km S 49° E of Homonhon Island (Guiuan) (Eastern Samar)
02 October 2020 - 09:40 AM,10.64,126,1,3.8,033 km S 70° E of Homonhon Island (Guiuan) (Eastern Samar)
02 October 2020 - 09:11 AM,19.07,121.41,22,3,023 km S 18° W of Calayan (Cagayan)
02 October 2020 - 08:46 AM,9.23,126.17,3,2.2,006 km S 21° W of Cortes (Surigao Del Sur)
02 October 2020 - 05:53 AM,7.63,127.64,19,3.8,119 km N 87° E of Baganga (Davao Oriental)
02 October 2020 - 05:01 AM,9.14,126.3,15,2.9,019 km N 05° E of Bayabas (Surigao Del Sur)
02 October 2020 - 04:58 AM,15.1,119.97,30,2,011 km S 56° W of Cabangan (Zambales)
02 October 2020 - 04:41 AM,9.1,126.36,19,2.1,017 km N 30° E of Bayabas (Surigao Del Sur)
02 October 2020 - 04:16 AM,9.11,126.8,14,3.3,059 km N 75° E of Bayabas (Surigao Del Sur)
02 October 2020 - 03:32 AM,9.06,126.84,8,2.9,062 km N 81° E of Bayabas (Surigao Del Sur)
02 October 2020 - 03:26 AM,13.72,120.63,98,2.4,013 km S 03° W of Calatagan (Batangas)
02 October 2020 - 02:54 AM,8.04,126.02,33,2.2,006 km N 13° W of Santa Josefa (Agusan Del Sur)
02 October 2020 - 02:18 AM,9.61,126.25,34,2.4,021 km S 29° E of General Luna (Surigao Del Norte)
02 October 2020 - 01:42 AM,9.04,126.93,18,3.4,072 km N 83° E of Bayabas (Surigao Del Sur)
02 October 2020 - 01:17 AM,8.79,126.34,24,2.7,004 km S 72° E of Marihatag (Surigao Del Sur)
02 October 2020 - 12:41 AM,11.03,124.63,1,2.4,003 km N 47° E of Ormoc City (Leyte)
02 October 2020 - 12:35 AM,16.25,121.87,8,2.4,015 km N 37° W of Dinalungan (Aurora)
02 October 2020 - 12:07 AM,9.11,126.72,7,2.7,051 km N 72° E of Bayabas (Surigao Del Sur)
01 October 2020 - 11:28 PM,9.21,126.25,19,2.6,010 km S 44° E of Cortes (Surigao Del Sur)
01 October 2020 - 11:02 PM,9.13,126.87,3,3,067 km N 75° E of Bayabas (Surigao Del Sur)
01 October 2020 - 10:46 PM,9.19,126.41,12,2.4,028 km N 30° E of Bayabas (Surigao Del Sur)
01 October 2020 - 10:36 PM,6.48,125.42,17,2.3,016 km S 34° E of Sulop (Davao Del Sur)
01 October 2020 - 10:18 PM,9.15,126.05,16,2,010 km S 20° E of Carmen (Surigao Del Sur)
01 October 2020 - 09:36 PM,9.24,126.58,10,2.2,044 km N 47° E of Bayabas (Surigao Del Sur)
01 October 2020 - 09:27 PM,9.39,126.97,8,3.3,089 km N 58° E of Bayabas (Surigao Del Sur)
01 October 2020 - 07:23 PM,9.41,126.83,12,3.4,077 km N 51° E of Bayabas (Surigao Del Sur)
01 October 2020 - 06:44 PM,15.37,121.93,6,2.2,050 km N 14° E of Panukulan (Quezon)
01 October 2020 - 06:17 PM,10.19,125.97,14,2.2,020 km N 20° W of Santa Monica (Surigao Del Norte)
01 October 2020 - 05:54 PM,9.11,126.69,32,2.3,047 km N 71° E of Bayabas (Surigao Del Sur)
01 October 2020 - 05:51 PM,13.62,120.68,94,1.7,024 km S 12° E of Calatagan (Batangas)
01 October 2020 - 05:22 PM,6.57,125.12,8,2.8,016 km S 69° W of Kiblawan (Davao Del Sur)
01 October 2020 - 04:12 PM,9.1,126.31,27,2.2,015 km N 11° E of Bayabas (Surigao Del Sur)
01 October 2020 - 03:30 PM,9.22,126.99,1,2.7,082 km N 70° E of Bayabas (Surigao Del Sur)
01 October 2020 - 03:10 PM,19.1,121.32,8,3.1,012 km S 85° E of Dalupiri Island (Calayan) (Cagayan)
01 October 2020 - 03:02 PM,9.11,126.53,17,2.4,031 km N 60° E of Bayabas (Surigao Del Sur)
01 October 2020 - 02:59 PM,9.21,126.76,12,3.8,059 km N 63° E of Bayabas (Surigao Del Sur)
01 October 2020 - 02:32 PM,9.13,127.01,2,3,082 km N 78° E of Bayabas (Surigao Del Sur)
01 October 2020 - 01:59 PM,8.84,125.89,26,2.2,020 km S 53° W of San Miguel (Surigao Del Sur)
01 October 2020 - 01:46 PM,9.15,126.85,9,3.1,065 km N 72° E of Bayabas (Surigao Del Sur)
01 October 2020 - 01:09 PM,9.16,126.35,19,2.2,022 km N 19° E of Bayabas (Surigao Del Sur)
01 October 2020 - 01:02 PM,9.12,126.68,13,2.6,046 km N 69° E of Bayabas (Surigao Del Sur)
01 October 2020 - 12:46 PM,9.12,126.81,1,3.3,060 km N 74° E of Bayabas (Surigao Del Sur)
01 October 2020 - 12:36 PM,9.36,126.69,9,2.5,055 km N 80° E of Cortes (Surigao Del Sur)
01 October 2020 - 12:24 PM,9.2,126.34,12,2,027 km N 13° E of Bayabas (Surigao Del Sur)
01 October 2020 - 12:14 PM,9.27,126.86,6,3.5,071 km N 63° E of Bayabas (Surigao Del Sur)
01 October 2020 - 12:05 PM,8.99,126.65,30,2,040 km N 87° E of Bayabas (Surigao Del Sur)
01 October 2020 - 11:37 AM,9.03,127,1,3.2,079 km N 85° E of Bayabas (Surigao Del Sur)
01 October 2020 - 11:08 AM,9.44,127.06,2,3.8,100 km N 58° E of Bayabas (Surigao Del Sur)
01 October 2020 - 10:39 AM,9.19,126.67,7,3.4,050 km N 60° E of Bayabas (Surigao Del Sur)
01 October 2020 - 08:38 AM,9.02,126.79,26,3.2,056 km N 84° E of Bayabas (Surigao Del Sur)
01 October 2020 - 08:18 AM,9.14,126.9,3,2.9,071 km N 74° E of Bayabas (Surigao Del Sur)
01 October 2020 - 08:14 AM,9.15,126.91,7,3.3,072 km N 74° E of Bayabas (Surigao Del Sur)
01 October 2020 - 07:55 AM,9.16,126.7,11,3.7,050 km N 65° E of Bayabas (Surigao Del Sur)
01 October 2020 - 07:22 AM,9.03,126.51,27,2.3,025 km N 74° E of Bayabas (Surigao Del Sur)
01 October 2020 - 06:43 AM,9.05,126.59,25,2.7,035 km N 75° E of Bayabas (Surigao Del Sur)
01 October 2020 - 06:40 AM,9.05,126.48,26,2.6,023 km N 68° E of Bayabas (Surigao Del Sur)
01 October 2020 - 06:31 AM,9.18,126.77,12,3.5,058 km N 66° E of Bayabas (Surigao Del Sur)
01 October 2020 - 06:18 AM,9.16,126.11,20,2.6,010 km S 32° E of Lanuza (Surigao Del Sur)
01 October 2020 - 06:17 AM,9.11,126.81,4,3.3,060 km N 75° E of Bayabas (Surigao Del Sur)
01 October 2020 - 06:10 AM,9.23,126.59,15,5.3,044 km N 50° E of Bayabas (Surigao Del Sur)
01 October 2020 - 05:58 AM,4.67,126.21,33,3.9,120 km S 47° E of Sarangani (Davao Occidental)
01 October 2020 - 05:53 AM,9.1,126.77,1,4.3,055 km N 74° E of Bayabas (Surigao Del Sur)
01 October 2020 - 05:44 AM,9.05,126.56,22,2.8,032 km N 74° E of Bayabas (Surigao Del Sur)
01 October 2020 - 05:41 AM,6.45,125.05,19,2.7,017 km N 39° E of Tupi (South Cotabato)
01 October 2020 - 05:22 AM,9.1,126.44,13,1.9,023 km N 49° E of Bayabas (Surigao Del Sur)
01 October 2020 - 05:19 AM,9.14,126.92,5,3.7,073 km N 75° E of Bayabas (Surigao Del Sur)
01 October 2020 - 05:13 AM,9.16,126.92,2,4.6,073 km N 73° E of Bayabas (Surigao Del Sur)
01 October 2020 - 05:08 AM,9.15,126.89,1,4.4,070 km N 73° E of Bayabas (Surigao Del Sur)
01 October 2020 - 05:07 AM,9.09,126.55,18,2.4,033 km N 66° E of Bayabas (Surigao Del Sur)
01 October 2020 - 04:51 AM,7.85,127.22,22,3.4,079 km N 68° E of Baganga (Davao Oriental)
01 October 2020 - 04:47 AM,7.86,127.56,1,4.1,114 km N 74° E of Baganga (Davao Oriental)
01 October 2020 - 04:21 AM,9.08,126.56,19,2,032 km N 69° E of Bayabas (Surigao Del Sur)
01 October 2020 - 04:19 AM,8.87,126.22,26,1.9,013 km S 33° W of Bayabas (Surigao Del Sur)
01 October 2020 - 04:00 AM,9.19,126.94,1,3,076 km N 71° E of Bayabas (Surigao Del Sur)
01 October 2020 - 03:56 AM,9.17,127.01,1,4.2,083 km N 74° E of Bayabas (Surigao Del Sur)
01 October 2020 - 03:51 AM,9.15,126.95,1,3.4,076 km N 75° E of Bayabas (Surigao Del Sur)
01 October 2020 - 03:41 AM,9.16,126.91,13,4,072 km N 72° E of Bayabas (Surigao Del Sur)
01 October 2020 - 03:40 AM,5.69,126.75,33,3.8,125 km S 78° E of Jose Abad Santos (Davao Occidental)
01 October 2020 - 02:18 AM,9.8,126.11,33,2,005 km N 65° W of General Luna (Surigao Del Norte)
01 October 2020 - 01:52 AM,6.99,125.05,22,2.4,005 km N 53° W of Makilala (Cotabato)
01 October 2020 - 01:50 AM,9.11,126.84,1,2,063 km N 76° E of Bayabas (Surigao Del Sur)
01 October 2020 - 01:31 AM,7.01,126.59,68,3,017 km S 74° E of Tarragona (Davao Oriental)
01 October 2020 - 01:16 AM,6.18,125.66,137,2.8,004 km S 58° W of Don Marcelino (Davao Occidental)
01 October 2020 - 01:07 AM,9.28,123.24,9,2.5,000 km North° 00 of Valencia (Negros Oriental)
01 October 2020 - 12:54 AM,9.16,126.84,7,2.4,065 km N 71° E of Bayabas (Surigao Del Sur)
01 October 2020 - 12:49 AM,16.95,119.57,1,2.4,071 km N 29° W of Bolinao (Pangasinan)
01 October 2020 - 12:38 AM,9.14,126.34,12,2.4,020 km N 17° E of Bayabas (Surigao Del Sur)
