Date - Time,Lat,Long,Depth,Mag,Location
03 March 2020 - 05:09 PM,8.56,125.82,29,2.1,010 km S 80° W of Prosperidad (Agusan Del Sur)
03 March 2020 - 02:51 PM,11.47,124.44,9,4.1,012 km N 28° W of Leyte (Leyte)
03 March 2020 - 02:29 PM,6.72,124.95,9,2.5,010 km S 03° E of Columbio (Sultan Kudarat)
03 March 2020 - 10:33 AM,10.02,126.3,8,2.4,025 km N 89° E of Burgos (Surigao Del Norte)
03 March 2020 - 08:02 AM,7.5,124.52,3,3.1,021 km N 85° W of Banisilan (Cotabato)
03 March 2020 - 07:34 AM,13.59,120.23,38,1.8,015 km S 07° W of Looc (Occidental Mindoro)
03 March 2020 - 05:26 AM,6.68,125.21,10,3.7,002 km N 03° W of Kiblawan (Davao Del Sur)
03 March 2020 - 04:11 AM,13.6,120.66,119,3,019 km N 25° W of Abra De Ilog (Occidental Mindoro)
03 March 2020 - 03:18 AM,7.89,126.46,11,2.3,010 km N 03° E of Cateel (Davao Oriental)
03 March 2020 - 03:18 AM,13.93,120.86,24,2,004 km S 87° E of Calaca (Batangas)
03 March 2020 - 02:06 AM,13.95,120.83,22,2,002 km N 35° E of Calaca (Batangas)
03 March 2020 - 12:23 AM,9.49,122.7,28,2.1,011 km N 39° E of Basay (Negros Oriental)
02 March 2020 - 10:07 PM,20.44,122.32,1,3.5,036 km S 85° E of Basco (Batanes)
02 March 2020 - 09:27 PM,8.78,126.71,21,2.5,045 km S 87° E of Marihatag (Surigao Del Sur)
02 March 2020 - 07:44 PM,8.35,125.7,33,2,013 km N 70° W of La Paz (Agusan Del Sur)
02 March 2020 - 06:48 PM,9.49,126.07,10,1.8,019 km S 39° E of Socorro (Surigao Del Norte)
02 March 2020 - 06:24 PM,13.17,120.64,11,2.3,008 km S 41° E of Mamburao (Occidental Mindoro)
02 March 2020 - 06:23 PM,11.34,124.53,2,3.1,006 km S 58° E of Leyte (Leyte)
02 March 2020 - 06:19 PM,18.06,121.02,34,2.5,027 km S 81° E of Solsona (Ilocos Norte)
02 March 2020 - 05:31 PM,11.31,124.55,14,2.7,010 km S 46° E of Leyte (Leyte)
02 March 2020 - 04:05 PM,13.6,120.69,104,2,018 km N 13° W of Abra De Ilog (Occidental Mindoro)
02 March 2020 - 10:25 AM,7.47,123.4,31,2,002 km N 38° W of Tabina (Zamboanga Del Sur)
02 March 2020 - 09:16 AM,5.89,124.59,28,2.4,012 km S 18° W of Kiamba (Sarangani)
02 March 2020 - 08:52 AM,8.92,123.48,33,1.6,029 km S 35° W of Lazi (Siquijor)
02 March 2020 - 08:43 AM,10.96,123.69,10,2.1,023 km S 09° W of Bantayan (Cebu)
02 March 2020 - 08:06 AM,13.67,120.6,117,1.7,018 km S 13° W of Calatagan (Batangas)
02 March 2020 - 08:06 AM,11.33,124.57,5,2,008 km N 61° W of Capoocan (Leyte)
02 March 2020 - 08:04 AM,8.42,126.68,32,2.4,038 km N 82° E of Hinatuan (Surigao Del Sur)
02 March 2020 - 07:49 AM,5.98,126.22,14,2.8,063 km S 68° E of Don Marcelino (Davao Occidental)
02 March 2020 - 07:26 AM,11.56,124.48,28,1.9,009 km S 89° E of Naval (Biliran)
02 March 2020 - 07:24 AM,15.88,119.06,24,3.1,084 km S 72° W of Agno (Pangasinan)
02 March 2020 - 07:21 AM,15.89,119.01,29,3.1,088 km S 73° W of Agno (Pangasinan)
02 March 2020 - 07:11 AM,10.43,125.17,6,2.1,005 km N 30° W of Hinunangan (Southern Leyte)
02 March 2020 - 06:34 AM,13.95,120.49,91,2.1,020 km N 49° W of Calatagan (Batangas)
02 March 2020 - 06:26 AM,11.52,124.39,38,1.4,005 km S 04° W of Naval (Biliran)
02 March 2020 - 06:17 AM,11.43,124.48,25,2.3,006 km N 06° W of Leyte (Leyte)
02 March 2020 - 06:04 AM,11.37,124.56,4,3.2,009 km N 89° E of Leyte (Leyte)
02 March 2020 - 05:36 AM,11.42,124.57,2,2.7,011 km S 65° E of Biliran (Biliran)
02 March 2020 - 05:30 AM,11.38,124.52,2,2.6,004 km N 80° E of Leyte (Leyte)
02 March 2020 - 05:19 AM,11.32,124.55,10,5.4,009 km S 54° E of Leyte (Leyte)
02 March 2020 - 03:57 AM,5.94,126.23,131,2.6,066 km S 65° E of Don Marcelino (Davao Occidental)
02 March 2020 - 03:46 AM,5.52,126.53,26,2.7,110 km S 68° E of Jose Abad Santos (Davao Occidental)
02 March 2020 - 03:10 AM,6.27,126.15,92,2.1,043 km S 11° E of Governor Generoso (Davao Oriental)
02 March 2020 - 02:08 AM,14,120.83,6,2.1,007 km N 16° E of Calaca (Batangas)
02 March 2020 - 12:44 AM,18.25,120.74,34,2.3,015 km N 69° W of Carasi (Ilocos Norte)
01 March 2020 - 11:38 PM,4.84,126.79,36,3.2,174 km S 48° E of Jose Abad Santos (Davao Occidental)
01 March 2020 - 11:06 PM,6.57,124.66,33,1.8,010 km S 52° E of Isulan (Sultan Kudarat)
01 March 2020 - 10:57 PM,13.45,120.59,32,1.9,014 km N 74° E of Paluan (Occidental Mindoro)
01 March 2020 - 10:43 PM,19.74,121.32,14,3,053 km N 17° W of Calayan (Cagayan)
01 March 2020 - 09:48 PM,10.43,125.15,1,2.5,006 km N 58° W of Hinunangan (Southern Leyte)
01 March 2020 - 09:31 PM,6.56,125.2,20,2.6,010 km S 06° W of Kiblawan (Davao Del Sur)
01 March 2020 - 09:04 PM,8.93,125.68,10,2.8,012 km N 13° W of Sibagat (Agusan Del Sur)
01 March 2020 - 07:26 PM,4.84,126.93,24,3.3,174 km S 68° E of Sarangani (Davao Occidental)
01 March 2020 - 07:23 PM,6.86,125.13,8,3.2,012 km N 45° W of Bansalan (Davao Del Sur)
01 March 2020 - 07:08 PM,16.1,119.04,75,3.2,081 km S 89° W of Agno (Pangasinan)
01 March 2020 - 07:07 PM,5.16,126.6,15,3.9,129 km S 76° E of Sarangani (Davao Occidental)
01 March 2020 - 07:03 PM,19.81,121.29,19,4.4,061 km N 18° W of Calayan (Cagayan)
01 March 2020 - 07:01 PM,5.45,126.4,1,3.9,099 km S 61° E of Jose Abad Santos (Davao Occidental)
01 March 2020 - 05:57 PM,6.62,125.16,7,2,007 km S 61° W of Kiblawan (Davao Del Sur)
01 March 2020 - 01:44 PM,9.68,126.34,17,2.2,023 km S 60° E of General Luna (Surigao Del Norte)
01 March 2020 - 12:21 PM,6.7,126.21,32,2.6,028 km S 01° W of Mati City (Davao Oriental)
01 March 2020 - 11:56 AM,6.63,126.37,32,2.1,039 km S 26° E of Mati City (Davao Oriental)
01 March 2020 - 11:42 AM,5.63,126.15,52,2.6,066 km S 64° E of Jose Abad Santos (Davao Occidental)
01 March 2020 - 10:52 AM,7.25,126.94,23,2.6,043 km S 77° E of Caraga (Davao Oriental)
01 March 2020 - 10:05 AM,19.8,121.26,16,4.4,061 km N 21° W of Calayan (Cagayan)
01 March 2020 - 09:52 AM,5.71,125.29,18,1.7,017 km S 42° E of Glan (Sarangani)
01 March 2020 - 07:29 AM,6.86,123.74,1,2.5,040 km N 84° W of South Upi (Maguindanao)
01 March 2020 - 07:16 AM,14.89,122.57,1,2.2,029 km N 47° E of Jomalig (Quezon)
01 March 2020 - 06:57 AM,14.75,122.45,12,2.9,009 km N 64° E of Jomalig (Quezon)
01 March 2020 - 03:10 AM,6.57,126.85,65,3.1,069 km S 40° E of Tarragona (Davao Oriental)
01 March 2020 - 02:30 AM,3.38,125.69,44,3.6,228 km S 06° E of Sarangani (Davao Occidental)
01 March 2020 - 02:24 AM,3.24,126.15,6,3.4,254 km S 17° E of Sarangani (Davao Occidental)
01 March 2020 - 01:51 AM,5.32,125.31,28,2.9,022 km S 55° W of Sarangani (Davao Occidental)
01 March 2020 - 01:40 AM,6.73,124.91,22,1.8,009 km S 24° W of Columbio (Sultan Kudarat)
01 March 2020 - 01:29 AM,13.23,120.8,15,2.7,020 km N 26° E of Santa Cruz (Occidental Mindoro)
01 March 2020 - 12:51 AM,5.27,125.36,4,2.1,022 km S 35° W of Sarangani (Davao Occidental)
01 March 2020 - 12:43 AM,13.75,120.85,5,1.7,010 km N 09° W of Tingloy (Batangas)
01 March 2020 - 12:42 AM,6.5,125.1,31,2.1,010 km S 49° E of Lambayong (Mariano Marcos) (Sultan Kudarat)
