Date - Time,Lat,Long,Depth,Mag,Location
17 September 2020 - 02:31 AM,5.47,125.28,186,3.4,017 km N 66° W of Sarangani (Davao Occidental)
17 September 2020 - 02:30 AM,9.81,122.3,17,2.9,016 km N 74° W of City Of Sipalay (Negros Occidental)
17 September 2020 - 02:24 AM,4.43,125.17,69,3.5,112 km S 15° W of Sarangani (Davao Occidental)
17 September 2020 - 02:08 AM,13.17,120.16,19,2.5,043 km S 50° W of Paluan (Occidental Mindoro)
17 September 2020 - 01:37 AM,10.54,125.55,19,2.2,020 km N 11° W of Loreto (Dinagat Islands)
17 September 2020 - 01:31 AM,4.11,126.03,32,3.1,159 km S 25° E of Sarangani (Davao Occidental)
17 September 2020 - 01:26 AM,16.18,119.97,55,2.7,003 km N 23° W of City Of Alaminos (Pangasinan)
17 September 2020 - 01:17 AM,5.59,126.44,21,2.5,096 km S 68° E of Jose Abad Santos (Davao Occidental)
16 September 2020 - 11:49 PM,10.2,123.68,24,2.4,006 km N 34° W of San Fernando (Cebu)
16 September 2020 - 11:41 PM,4.51,125.34,53,2.7,100 km S 05° W of Sarangani (Davao Occidental)
16 September 2020 - 11:17 PM,4.96,126.78,22,3,148 km S 74° E of Sarangani (Davao Occidental)
16 September 2020 - 11:06 PM,6.17,125.95,150,2.2,029 km S 84° E of Don Marcelino (Davao Occidental)
16 September 2020 - 10:53 PM,15.58,119.86,20,2.9,017 km N 19° W of Palauig (Zambales)
16 September 2020 - 10:25 PM,6.04,126.3,126,3.3,069 km S 76° E of Don Marcelino (Davao Occidental)
16 September 2020 - 10:09 PM,4.64,125.04,15,3.3,095 km S 26° W of Sarangani (Davao Occidental)
16 September 2020 - 09:50 PM,5.6,124.87,19,2.1,044 km S 56° W of Glan (Sarangani)
16 September 2020 - 09:39 PM,6.14,126.31,43,2.6,069 km S 85° E of Don Marcelino (Davao Occidental)
16 September 2020 - 09:17 PM,10.58,125.77,20,2.1,032 km N 40° E of Loreto (Dinagat Islands)
16 September 2020 - 08:05 PM,3.48,126.23,125,4.2,232 km S 23° E of Sarangani (Davao Occidental)
16 September 2020 - 06:16 PM,3.46,126.48,30,3.9,246 km S 29° E of Sarangani (Davao Occidental)
16 September 2020 - 06:12 PM,4.73,125.13,6,3.4,082 km S 23° W of Sarangani (Davao Occidental)
16 September 2020 - 05:40 PM,11.76,124.19,7,2.4,034 km S 38° E of Cataingan (Masbate)
16 September 2020 - 05:13 PM,5.36,126.4,54,3,104 km S 54° E of Jose Abad Santos (Davao Occidental)
16 September 2020 - 02:54 PM,6.57,126.09,48,3,009 km S 14° E of Governor Generoso (Davao Oriental)
16 September 2020 - 02:42 PM,6.89,127.12,32,2.1,073 km S 61° E of Manay (Davao Oriental)
16 September 2020 - 02:07 PM,9.65,122.4,10,2.5,014 km S 17° W of City Of Sipalay (Negros Occidental)
16 September 2020 - 02:00 PM,8.61,126.71,21,2.3,049 km N 57° E of Hinatuan (Surigao Del Sur)
16 September 2020 - 01:23 PM,12.27,123.83,21,3.1,035 km N 31° W of Cataingan (Masbate)
16 September 2020 - 12:28 PM,11.65,124.28,11,3.8,009 km S 66° W of Kawayan (Biliran)
16 September 2020 - 10:39 AM,5.29,125.31,36,2.7,018 km S 43° W of Sarangani (Davao Occidental)
16 September 2020 - 09:01 AM,6.33,126.33,120,3.4,046 km S 38° E of Governor Generoso (Davao Oriental)
16 September 2020 - 07:15 AM,14.72,119.78,2,2.4,042 km S 52° W of San Antonio (Zambales)
16 September 2020 - 07:00 AM,5.86,125.3,31,2.1,011 km N 66° E of Glan (Sarangani)
16 September 2020 - 06:05 AM,14.74,119.73,2,2.8,045 km S 59° W of San Antonio (Zambales)
16 September 2020 - 04:41 AM,5.9,126.3,124,2,074 km S 64° E of Don Marcelino (Davao Occidental)
16 September 2020 - 04:10 AM,6.89,125.11,31,2.1,026 km N 76° E of Tulunan (Cotabato)
16 September 2020 - 03:09 AM,18.52,121.88,29,2.3,028 km N 75° W of Santa Ana (Cagayan)
16 September 2020 - 02:58 AM,9.89,122.41,18,2.1,014 km N 09° W of City Of Sipalay (Negros Occidental)
16 September 2020 - 02:48 AM,13.37,120.54,33,2.1,010 km S 58° E of Paluan (Occidental Mindoro)
16 September 2020 - 02:43 AM,12.1,123.95,25,2.5,012 km N 27° W of Cataingan (Masbate)
16 September 2020 - 02:41 AM,2.26,127.17,15,4,398 km S 29° E of Sarangani (Davao Occidental)
16 September 2020 - 02:18 AM,6.19,126.21,188,2.9,057 km S 89° E of Don Marcelino (Davao Occidental)
16 September 2020 - 01:28 AM,6.09,126.25,144,3,062 km S 79° E of Don Marcelino (Davao Occidental)
16 September 2020 - 01:14 AM,17.3,120.44,22,2,001 km N 40° W of Santiago (Ilocos Sur)
16 September 2020 - 01:04 AM,10.39,125.94,22,2.7,040 km N 85° E of Loreto (Dinagat Islands)
16 September 2020 - 12:20 AM,19.93,120.57,10,2.1,114 km N 36° W of Dalupiri Island (Calayan) (Cagayan)
16 September 2020 - 12:00 AM,11.82,126.01,17,3.1,061 km N 83° E of San Julian (Eastern Samar)
15 September 2020 - 11:51 PM,3.91,126.53,7,4.1,207 km S 36° E of Sarangani (Davao Occidental)
15 September 2020 - 11:38 PM,4.14,126.07,197,3.6,158 km S 27° E of Sarangani (Davao Occidental)
15 September 2020 - 11:34 PM,13.38,120.64,104,2.3,012 km S 54° W of Abra De Ilog (Occidental Mindoro)
15 September 2020 - 11:28 PM,5.77,126.28,112,2.6,080 km S 53° E of Don Marcelino (Davao Occidental)
15 September 2020 - 11:22 PM,13.04,124.16,101,2.8,004 km N 88° W of Prieto Diaz (Sorsogon)
15 September 2020 - 10:30 PM,3.91,126.69,33,3.9,218 km S 40° E of Sarangani (Davao Occidental)
15 September 2020 - 10:27 PM,10.11,126.41,7,3.1,038 km N 74° E of Burgos (Surigao Del Norte)
15 September 2020 - 10:25 PM,7.83,126.55,20,2.5,029 km N 02° W of Baganga (Davao Oriental)
15 September 2020 - 10:20 PM,9.04,126.9,1,2.8,068 km N 84° E of Bayabas (Surigao Del Sur)
15 September 2020 - 10:09 PM,5.98,126,131,2.7,042 km S 55° E of Don Marcelino (Davao Occidental)
15 September 2020 - 09:56 PM,3.79,126.56,32,4,221 km S 35° E of Sarangani (Davao Occidental)
15 September 2020 - 09:49 PM,10.31,122.37,11,2.6,030 km S 37° W of Nueva Valencia (Guimaras)
15 September 2020 - 09:48 PM,13.29,119.91,24,2.1,061 km S 77° W of Paluan (Occidental Mindoro)
15 September 2020 - 04:46 PM,7.02,126.96,17,3.1,051 km S 65° E of Manay (Davao Oriental)
15 September 2020 - 04:13 PM,6.85,126.58,18,2.6,040 km S 07° E of Manay (Davao Oriental)
15 September 2020 - 12:39 PM,13.02,124.48,55,2.1,031 km S 85° E of Prieto Diaz (Sorsogon)
15 September 2020 - 12:33 PM,17.54,119.93,23,2.5,046 km S 83° W of Santa Catalina (Ilocos Sur)
15 September 2020 - 10:00 AM,12.42,124.2,41,1.6,002 km S 83° E of Capul (Northern Samar)
15 September 2020 - 05:29 AM,3.96,126.47,2,3.6,198 km S 36° E of Sarangani (Davao Occidental)
15 September 2020 - 05:27 AM,12.22,124.01,64,2.3,025 km N 04° E of Cataingan (Masbate)
15 September 2020 - 05:06 AM,3.83,126.51,114,3.6,213 km S 35° E of Sarangani (Davao Occidental)
15 September 2020 - 04:58 AM,9.94,126.06,12,2.4,003 km S 88° W of San Isidro (Surigao Del Norte)
15 September 2020 - 04:56 AM,13.73,120.5,124,2.6,019 km S 52° W of Calatagan (Batangas)
15 September 2020 - 04:53 AM,11.84,124.15,6,2.5,024 km S 44° E of Cataingan (Masbate)
15 September 2020 - 04:41 AM,11.86,124.17,5,3.6,024 km S 50° E of Cataingan (Masbate)
15 September 2020 - 04:21 AM,9.41,123.42,26,2.1,016 km N 68° E of Sibulan (Negros Oriental)
15 September 2020 - 03:58 AM,4.81,124.35,15,3.1,134 km S 13° W of Kiamba (Sarangani)
15 September 2020 - 03:10 AM,14.01,120.05,46,2.3,018 km N 25° W of Lubang (Occidental Mindoro)
15 September 2020 - 03:01 AM,9.92,122.22,12,2.4,029 km N 55° W of City Of Sipalay (Negros Occidental)
15 September 2020 - 02:50 AM,16.3,120.05,19,2.1,019 km S 60° E of Bolinao (Pangasinan)
15 September 2020 - 02:28 AM,12.62,120.66,1,2.2,028 km S 28° W of Sablayan (Occidental Mindoro)
15 September 2020 - 02:18 AM,13.89,120.77,19,2.6,007 km S 38° E of Balayan (Batangas)
15 September 2020 - 01:50 AM,15.27,122.72,33,2.6,077 km N 34° E of Jomalig (Quezon)
15 September 2020 - 01:19 AM,18.65,121.08,28,2.5,005 km N 08° W of Claveria (Cagayan)
15 September 2020 - 12:55 AM,13.49,121.34,5,3.7,021 km N 55° E of City Of Calapan (Oriental Mindoro)
15 September 2020 - 12:39 AM,8.25,125.95,3,2.5,016 km S 78° E of La Paz (Agusan Del Sur)
15 September 2020 - 12:24 AM,18.78,120.81,21,2.6,025 km N 06° E of Pagudpud (Ilocos Norte)
14 September 2020 - 08:52 PM,8.34,126.67,15,2.3,037 km S 86° E of Hinatuan (Surigao Del Sur)
14 September 2020 - 07:45 PM,14.75,120.07,56,2.5,022 km S 07° W of San Antonio (Zambales)
14 September 2020 - 07:03 PM,9.87,126.04,23,2.5,017 km S 13° W of Burgos (Surigao Del Norte)
14 September 2020 - 06:13 PM,13.47,120.3,29,3.2,019 km N 72° W of Paluan (Occidental Mindoro)
14 September 2020 - 05:43 PM,14,120.52,121,2,014 km S 57° W of Nasugbu (Batangas)
14 September 2020 - 04:53 PM,16.65,121.04,30,2.1,013 km N 04° E of Ambaguio (Nueva Vizcaya)
14 September 2020 - 03:45 PM,10.38,126.1,11,3,040 km N 03° E of Burgos (Surigao Del Norte)
14 September 2020 - 03:25 PM,11.05,125.52,43,2.8,010 km S 45° E of Giporlos (Eastern Samar)
14 September 2020 - 02:17 PM,6.39,125.08,48,2.1,022 km N 85° W of Malungon (Sarangani)
14 September 2020 - 01:50 PM,15.66,119.2,20,3.1,081 km S 52° W of Agno (Pangasinan)
14 September 2020 - 12:29 PM,16.3,122.21,14,3.2,010 km N 77° E of Casiguran (Aurora)
14 September 2020 - 12:19 PM,14.23,120.44,108,2.2,024 km S 13° W of Mariveles (Bataan)
14 September 2020 - 11:53 AM,3.68,126.26,5,3.4,213 km S 26° E of Sarangani (Davao Occidental)
14 September 2020 - 11:09 AM,12.14,124.01,15,2.4,016 km N 06° E of Cataingan (Masbate)
14 September 2020 - 10:47 AM,3.18,126.71,12,4.3,285 km S 30° E of Sarangani (Davao Occidental)
14 September 2020 - 10:20 AM,9.31,126.73,13,2.5,062 km N 52° E of Bayabas (Surigao Del Sur)
14 September 2020 - 10:19 AM,15.25,120.01,22,2.2,011 km N 24° W of Cabangan (Zambales)
14 September 2020 - 10:18 AM,9.38,127.28,5,3.9,119 km N 67° E of Bayabas (Surigao Del Sur)
14 September 2020 - 09:21 AM,6.62,126.59,97,2.5,050 km S 19° E of Tarragona (Davao Oriental)
14 September 2020 - 09:10 AM,16.89,119.78,13,2.6,064 km N 86° W of Luna (La Union)
14 September 2020 - 06:59 AM,13.7,120.01,14,2.6,021 km S 34° W of Lubang (Occidental Mindoro)
14 September 2020 - 06:16 AM,6.65,126.47,42,3.8,044 km S 89° E of Governor Generoso (Davao Oriental)
14 September 2020 - 05:06 AM,19.43,122.12,1,3.1,024 km S 67° E of Babuyan Island (Calayan) (Cagayan)
14 September 2020 - 04:59 AM,17.21,120.49,24,2.1,003 km S 14° E of Banayoyo (Ilocos Sur)
14 September 2020 - 04:41 AM,3.81,126.45,36,4.6,211 km S 33° E of Sarangani (Davao Occidental)
14 September 2020 - 04:37 AM,15.65,119.82,34,2.5,016 km S 36° W of Santa Cruz (Zambales)
14 September 2020 - 03:41 AM,6.3,125.49,96,3.1,018 km S 47° W of Malita (Davao Occidental)
14 September 2020 - 03:21 AM,13.83,120.63,125,1.8,001 km N 71° W of Calatagan (Batangas)
14 September 2020 - 03:09 AM,13.57,120.61,59,1.9,019 km N 43° W of Abra De Ilog (Occidental Mindoro)
14 September 2020 - 03:08 AM,5.39,125.99,44,2.4,069 km S 33° E of Jose Abad Santos (Davao Occidental)
14 September 2020 - 02:59 AM,13.59,120.68,100,2.1,017 km N 19° W of Abra De Ilog (Occidental Mindoro)
14 September 2020 - 02:54 AM,6.6,124.79,31,2,009 km N 62° W of Lutayan (Sultan Kudarat)
14 September 2020 - 02:41 AM,15.02,123.66,7,2.8,098 km N 52° E of Tinaga Island (Vinzons) (Camarines Norte)
14 September 2020 - 01:56 AM,9.35,126.66,13,3.6,052 km N 81° E of Cortes (Surigao Del Sur)
14 September 2020 - 01:52 AM,7.52,125.97,14,2.4,006 km N 77° E of Mawab (Davao De Oro)
14 September 2020 - 01:20 AM,9.32,126.41,20,2.3,024 km N 77° E of Cortes (Surigao Del Sur)
14 September 2020 - 01:16 AM,9.02,126.28,41,2.2,006 km N 07° W of Bayabas (Surigao Del Sur)
14 September 2020 - 01:12 AM,3.32,126.64,29,3.4,268 km S 30° E of Sarangani (Davao Occidental)
14 September 2020 - 12:50 AM,3.45,127.03,5,4.8,281 km S 39° E of Sarangani (Davao Occidental)
13 September 2020 - 11:34 PM,10.07,126.13,19,2.4,008 km N 47° E of Burgos (Surigao Del Norte)
13 September 2020 - 10:45 PM,9.03,126.31,50,2.5,007 km N 27° E of Bayabas (Surigao Del Sur)
13 September 2020 - 10:15 PM,10.46,123.07,8,1.5,016 km N 75° E of City Of La Carlota (Negros Occidental)
13 September 2020 - 10:11 PM,5.32,126.19,13,2.6,086 km S 83° E of Sarangani (Davao Occidental)
13 September 2020 - 10:07 PM,11.9,124.12,3,3,017 km S 50° E of Cataingan (Masbate)
13 September 2020 - 09:46 PM,19.01,121.75,18,2.9,017 km N 48° W of Camiguin Island (Calayan) (Cagayan)
13 September 2020 - 09:43 PM,5.83,125.92,149,2.9,032 km S 74° E of Jose Abad Santos (Davao Occidental)
13 September 2020 - 09:37 PM,6.49,126.28,50,2.4,030 km S 52° E of Governor Generoso (Davao Oriental)
13 September 2020 - 09:09 PM,15.01,124.02,27,2.8,108 km N 08° W of Pandan (Catanduanes)
13 September 2020 - 08:57 PM,6.72,125.15,11,2.6,004 km S 03° W of Magsaysay (Davao Del Sur)
13 September 2020 - 08:18 PM,8.47,126.82,17,3.1,054 km N 78° E of Hinatuan (Surigao Del Sur)
13 September 2020 - 07:24 PM,16.79,120.96,19,2.1,013 km N 13° E of Tinoc (Ifugao)
13 September 2020 - 07:12 PM,5.32,125.31,170,2.8,016 km S 52° W of Sarangani (Davao Occidental)
13 September 2020 - 07:08 PM,4.84,125.92,9,3,084 km S 41° E of Sarangani (Davao Occidental)
13 September 2020 - 06:48 PM,6.82,125.02,14,2.9,016 km N 24° E of Columbio (Sultan Kudarat)
13 September 2020 - 06:19 PM,13.48,120.26,7,2.1,023 km N 73° W of Paluan (Occidental Mindoro)
13 September 2020 - 06:06 PM,19.01,121.67,19,2.4,024 km N 61° W of Camiguin Island (Calayan) (Cagayan)
13 September 2020 - 05:20 PM,8.36,126.23,29,2.2,012 km S 84° W of Hinatuan (Surigao Del Sur)
13 September 2020 - 05:15 PM,8.44,126.43,33,2.3,013 km N 53° E of Hinatuan (Surigao Del Sur)
13 September 2020 - 03:30 PM,17.06,120.23,16,2.7,025 km S 64° W of City Of Candon (Ilocos Sur)
13 September 2020 - 03:18 PM,5.53,126.69,33,3.3,123 km S 70° E of Jose Abad Santos (Davao Occidental)
13 September 2020 - 03:08 PM,11.96,124.03,1,3.1,006 km S 35° E of Cataingan (Masbate)
13 September 2020 - 02:49 PM,13.52,120.98,31,2.1,004 km N 62° E of Puerto Galera (Oriental Mindoro)
13 September 2020 - 02:49 PM,6.37,126.32,118,2.9,042 km S 42° E of Governor Generoso (Davao Oriental)
13 September 2020 - 02:33 PM,2.74,127.16,33,4.1,353 km S 33° E of Sarangani (Davao Occidental)
13 September 2020 - 02:22 PM,5.29,126.83,84,2.6,148 km S 62° E of Jose Abad Santos (Davao Occidental)
13 September 2020 - 01:28 PM,13.82,120.5,110,2.2,014 km S 83° W of Calatagan (Batangas)
13 September 2020 - 12:44 PM,12.03,124.01,20,3.3,004 km N 24° E of Cataingan (Masbate)
13 September 2020 - 12:35 PM,9.86,124.08,4,3.2,006 km S 16° W of Sagbayan (Bohol)
13 September 2020 - 12:32 PM,13.61,120.62,156,2.3,022 km N 31° W of Abra De Ilog (Occidental Mindoro)
13 September 2020 - 11:58 AM,5.61,126.67,33,3.8,118 km S 74° E of Jose Abad Santos (Davao Occidental)
13 September 2020 - 11:23 AM,15.9,121.98,23,2.7,027 km S 06° E of Dinalungan (Aurora)
13 September 2020 - 10:59 AM,14.85,123.92,27,3.7,093 km N 17° W of Pandan (Catanduanes)
13 September 2020 - 10:46 AM,3.85,126.13,33,3.7,189 km S 24° E of Sarangani (Davao Occidental)
13 September 2020 - 08:41 AM,3.96,126.55,15,4.7,204 km S 38° E of Sarangani (Davao Occidental)
13 September 2020 - 08:41 AM,16.34,122.27,34,2.5,008 km S 47° E of Dilasag (Aurora)
13 September 2020 - 06:38 AM,4.03,126.49,15,3.1,194 km S 38° E of Sarangani (Davao Occidental)
13 September 2020 - 05:13 AM,10.5,125.52,25,2.1,017 km N 21° W of Loreto (Dinagat Islands)
13 September 2020 - 04:34 AM,9.29,127.06,1,4.2,092 km N 67° E of Bayabas (Surigao Del Sur)
13 September 2020 - 03:09 AM,7.81,126.79,18,3.2,036 km N 43° E of Baganga (Davao Oriental)
13 September 2020 - 03:07 AM,6.76,125.01,6,2,010 km N 31° E of Columbio (Sultan Kudarat)
13 September 2020 - 03:01 AM,14.35,119.18,34,2.3,118 km S 56° W of San Antonio (Zambales)
13 September 2020 - 02:41 AM,9.73,122.12,4,2,035 km S 84° W of City Of Sipalay (Negros Occidental)
13 September 2020 - 01:55 AM,5.61,126.22,84,2.9,087 km S 41° E of Don Marcelino (Davao Occidental)
13 September 2020 - 01:20 AM,5.83,127.22,64,2.9,156 km S 54° E of Governor Generoso (Davao Oriental)
13 September 2020 - 12:55 AM,12.17,123.88,30,2.5,023 km N 34° W of Cataingan (Masbate)
13 September 2020 - 12:47 AM,8.76,123.07,31,2.5,027 km N 06° W of Manukan (Zamboanga Del Norte)
13 September 2020 - 12:36 AM,12.03,124.01,2,2.6,004 km N 29° E of Cataingan (Masbate)
13 September 2020 - 12:27 AM,6.29,125.88,89,2.4,023 km N 65° E of Don Marcelino (Davao Occidental)
12 September 2020 - 10:33 PM,6.34,126.57,56,4,065 km S 58° E of Governor Generoso (Davao Oriental)
12 September 2020 - 10:03 PM,7.51,124.57,20,2.4,023 km S 50° W of Wao (Lanao Del Sur)
12 September 2020 - 09:33 PM,11.76,125.98,5,3.2,057 km N 90° E of San Julian (Eastern Samar)
12 September 2020 - 09:29 PM,15.25,119.56,34,2.3,045 km S 78° W of Iba (Zambales)
12 September 2020 - 09:10 PM,13.69,120.52,118,3.3,020 km S 38° W of Calatagan (Batangas)
12 September 2020 - 09:07 PM,9.54,122.38,30,2.6,013 km S 80° W of Hinoba-an (Negros Occidental)
12 September 2020 - 07:56 PM,8.47,125.79,31,2.4,002 km N 14° E of Talacogon (Agusan Del Sur)
12 September 2020 - 07:28 PM,5.48,126.02,74,2.9,063 km S 45° E of Jose Abad Santos (Davao Occidental)
12 September 2020 - 06:39 PM,6.66,124.8,33,2.4,007 km S 04° W of Buluan (Maguindanao)
12 September 2020 - 06:27 PM,8.89,127.26,36,3.1,106 km N 85° E of Marihatag (Surigao Del Sur)
12 September 2020 - 06:13 PM,14.04,123.99,15,2.7,020 km S 87° W of Pandan (Catanduanes)
12 September 2020 - 05:43 PM,14.99,119.84,11,2.7,027 km N 81° W of San Antonio (Zambales)
12 September 2020 - 05:18 PM,5.91,127.19,29,2.9,148 km S 56° E of Governor Generoso (Davao Oriental)
12 September 2020 - 02:33 PM,11.3,124.59,14,2.2,006 km N 83° W of Capoocan (Leyte)
12 September 2020 - 01:49 PM,20.46,122.06,9,3.6,009 km S 73° E of Basco (Batanes)
12 September 2020 - 01:28 PM,11.81,125.33,26,2.7,013 km S 89° W of Sulat (Eastern Samar)
12 September 2020 - 11:33 AM,5.54,126.07,75,3.8,063 km S 53° E of Jose Abad Santos (Davao Occidental)
12 September 2020 - 11:31 AM,9.3,127.02,12,3,089 km N 66° E of Bayabas (Surigao Del Sur)
12 September 2020 - 09:54 AM,8.85,125.75,20,3.4,006 km N 62° E of Sibagat (Agusan Del Sur)
12 September 2020 - 08:45 AM,13.97,120.47,130,1.7,023 km N 49° W of Calatagan (Batangas)
12 September 2020 - 08:23 AM,11.78,126.04,1,2.9,064 km N 87° E of San Julian (Eastern Samar)
12 September 2020 - 08:00 AM,10.05,125.96,29,1.9,008 km N 69° W of Santa Monica (Sapao) (Surigao Del Norte)
12 September 2020 - 07:34 AM,11.77,125.95,7,2.8,054 km N 88° E of San Julian (Eastern Samar)
12 September 2020 - 07:27 AM,12.2,123.91,8,3.6,022 km N 25° W of Cataingan (Masbate)
12 September 2020 - 07:12 AM,9.41,125.98,9,2.1,028 km N 57° W of Cortes (Surigao Del Sur)
12 September 2020 - 05:05 AM,10.05,122.24,24,2.2,037 km N 29° W of Sipalay City (Negros Occidental)
12 September 2020 - 04:55 AM,17.75,121.18,34,1.8,027 km S 86° E of Tineg (Abra)
12 September 2020 - 04:50 AM,16.89,120.53,24,1.8,001 km N 71° W of Alilem (Ilocos Sur)
12 September 2020 - 04:33 AM,15.72,119.47,7,2.6,047 km S 85° W of Santa Cruz (Zambales)
12 September 2020 - 03:49 AM,16.66,120.17,56,3.8,017 km N 73° W of San Fernando(Capital) (La Union)
12 September 2020 - 03:39 AM,15.72,119.16,21,2.7,081 km S 86° W of Santa Cruz (Zambales)
12 September 2020 - 03:22 AM,13.19,121.51,34,1.7,018 km N 37° E of Socorro (Oriental Mindoro)
12 September 2020 - 03:10 AM,15.67,119.16,17,3.7,081 km S 83° W of Santa Cruz (Zambales)
12 September 2020 - 02:44 AM,15.63,119.12,26,2.6,086 km S 80° W of Santa Cruz (Zambales)
12 September 2020 - 02:40 AM,15.73,119.31,10,2.6,064 km S 86° W of Santa Cruz (Zambales)
12 September 2020 - 02:37 AM,15.67,119.41,12,2.6,055 km S 80° W of Santa Cruz (Zambales)
12 September 2020 - 02:25 AM,8.76,126.41,32,1.8,013 km S 67° E of Marihatag (Surigao Del Sur)
12 September 2020 - 02:16 AM,4.32,126.12,1,3.6,143 km S 30° E of Sarangani (Davao Occidental)
12 September 2020 - 02:12 AM,8.55,126.08,25,2.2,005 km N 65° W of Barobo (Surigao Del Sur)
12 September 2020 - 01:57 AM,15.7,119.1,25,2.8,087 km S 85° W of Santa Cruz (Zambales)
12 September 2020 - 01:27 AM,6.15,126.2,55,2.4,057 km S 13° E of Governor Generoso (Davao Oriental)
12 September 2020 - 12:39 AM,7,126.21,27,1.8,005 km N 06° W of Mati City (Davao Oriental)
12 September 2020 - 12:34 AM,7.7,124.69,4,2.3,008 km S 60° W of Kalilangan (Bukidnon)
12 September 2020 - 12:16 AM,11.88,124.05,3,3.1,016 km S 23° E of Cataingan (Masbate)
12 September 2020 - 12:01 AM,9.86,123.96,26,2.4,005 km S 87° W of Catigbian (Bohol)
11 September 2020 - 09:49 PM,14.7,123.42,4,2.1,082 km N 37° E of Daet (Camarines Norte)
11 September 2020 - 09:13 PM,17.27,121.23,60,2.1,029 km S 52° W of Tabuk (Kalinga)
11 September 2020 - 06:46 PM,11.76,124.31,23,2.8,005 km S 57° W of Maripipi (Biliran)
11 September 2020 - 06:46 PM,11.75,124.27,13,2.1,010 km S 68° W of Maripipi (Biliran)
11 September 2020 - 06:27 PM,6.47,126.15,138,2.6,022 km S 21° E of Governor Generoso (Davao Oriental)
11 September 2020 - 12:52 PM,13.11,120.77,11,4.6,006 km N 49° E of Santa Cruz (Occidental Mindoro)
11 September 2020 - 10:23 AM,19.54,121.75,18,3.2,041 km N 46° E of Calayan (Cagayan)
11 September 2020 - 09:03 AM,7.12,126.87,27,2.5,039 km S 74° E of Manay (Davao Oriental)
11 September 2020 - 08:32 AM,11.68,124.53,33,2.7,017 km N 68° E of Almeria (Biliran)
11 September 2020 - 08:18 AM,6.89,125.79,23,2.5,023 km S 22° E of Samal (Island Garden City Of Samal) (Davao Del Norte)
11 September 2020 - 07:05 AM,16.79,119.57,40,2.6,056 km N 37° W of Bolinao (Pangasinan)
11 September 2020 - 04:33 AM,11.42,124.58,7,2.2,012 km N 66° E of Leyte (Leyte)
11 September 2020 - 04:03 AM,10.77,124.89,30,2.3,005 km S 57° W of Javier (Bugho) (Leyte)
11 September 2020 - 03:28 AM,6.63,125.2,15,2.5,003 km S 27° W of Kiblawan (Davao Del Sur)
11 September 2020 - 03:17 AM,12.1,123.87,19,2.6,016 km N 57° W of Cataingan (Masbate)
11 September 2020 - 02:47 AM,8.47,126.75,13,2.3,047 km N 76° E of Hinatuan (Surigao Del Sur)
11 September 2020 - 02:37 AM,6.7,125.12,14,3.7,012 km N 63° W of Kiblawan (Davao Del Sur)
11 September 2020 - 01:48 AM,6.68,124.39,8,3,016 km S 72° W of Esperanza (Sultan Kudarat)
11 September 2020 - 01:42 AM,7.92,125.15,6,2.3,005 km N 82° E of Valencia City (Bukidnon)
11 September 2020 - 01:12 AM,10.5,122.17,1,2.8,027 km N 74° E of Anini-y (Antique)
11 September 2020 - 01:08 AM,8.04,123.46,51,2.3,011 km S 83° W of Tambulig (Zamboanga Del Sur)
11 September 2020 - 12:50 AM,9.06,126.03,27,2.4,034 km N 63° W of Cagwait (Surigao Del Sur)
11 September 2020 - 12:23 AM,6.86,126.59,138,3.3,043 km S 76° E of Mati City (Davao Oriental)
11 September 2020 - 12:12 AM,13.11,119.5,34,2.2,106 km S 50° W of Looc (Occidental Mindoro)
10 September 2020 - 11:50 PM,12.16,123.81,1,2.6,025 km N 51° W of Cataingan (Masbate)
10 September 2020 - 10:10 PM,6.09,126.36,97,2.9,069 km S 27° E of Governor Generoso (Davao Oriental)
10 September 2020 - 10:04 PM,9.7,122.77,28,2.1,023 km S 57° E of Candoni (Negros Occidental)
10 September 2020 - 09:54 PM,10.18,123.17,19,1.8,013 km N 62° W of Guihulngan (Negros Oriental)
10 September 2020 - 09:20 PM,7.32,126.97,6,3.5,045 km S 88° E of Caraga (Davao Oriental)
10 September 2020 - 08:47 PM,7.69,126.14,30,2.2,007 km N 73° E of Compostela (Davao De Oro)
10 September 2020 - 06:43 PM,15.47,120.38,118,2.5,020 km N 78° W of San Jose (Tarlac)
10 September 2020 - 05:58 PM,11.41,124.55,2,2.6,007 km S 23° W of Cabucgayan (Biliran)
10 September 2020 - 05:41 PM,7.63,125.54,16,3.4,013 km N 54° W of Kapalong (Davao Del Norte)
10 September 2020 - 04:54 PM,11.35,124.47,8,2.6,003 km S 40° W of Leyte (Leyte)
10 September 2020 - 01:33 PM,14.86,121.13,31,2,014 km S 32° E of Doña Remedios Trinidad (Bulacan)
10 September 2020 - 01:32 PM,11.86,124.1,21,2.2,021 km S 32° E of Cataingan (Masbate)
10 September 2020 - 12:18 PM,7.12,126.54,116,2.9,010 km South° 00 of Manay (Davao Oriental)
10 September 2020 - 11:51 AM,9.75,125.76,34,2.4,020 km N 58° E of Placer (Surigao Del Norte)
10 September 2020 - 10:34 AM,13.49,120.66,11,2.9,009 km N 59° W of Abra De Ilog (Occidental Mindoro)
10 September 2020 - 09:35 AM,6.54,124.97,33,2.9,002 km S 58° E of Lutayan (Sultan Kudarat)
10 September 2020 - 08:27 AM,11.9,124.08,4,3.9,016 km S 38° E of Cataingan (Masbate)
