Date - Time,Lat,Long,Depth,Mag,Location
04 November 2020 - 10:10 PM,4.74,124.4,27,3.2,135 km S 56° W of Sarangani (Davao Occidental)
04 November 2020 - 10:02 PM,10.25,125.88,26,2.7,031 km N 33° W of Santa Monica (Surigao Del Norte)
04 November 2020 - 09:59 PM,10.25,125.88,24,3.1,031 km N 34° W of Santa Monica (Surigao Del Norte)
04 November 2020 - 09:37 PM,7.53,124.16,7,2,006 km S 73° W of Kapatagan (Lanao Del Sur)
04 November 2020 - 08:23 PM,8.32,125.91,50,2.2,012 km N 69° E of La Paz (Agusan Del Sur)
04 November 2020 - 06:49 PM,13.12,121.16,9,2.5,015 km S 74° W of Victoria (Oriental Mindoro)
04 November 2020 - 05:58 PM,8.45,126.63,17,2.9,033 km N 75° E of Hinatuan (Surigao Del Sur)
04 November 2020 - 02:37 PM,7.24,126.2,32,1.9,011 km S 44° E of Maragusan (Davao De Oro)
04 November 2020 - 01:35 PM,12.77,124.96,4,2.7,030 km N 35° W of Palapag (Northern Samar)
04 November 2020 - 12:51 PM,9.22,126.87,27,2.6,070 km N 66° E of Bayabas (Surigao Del Sur)
04 November 2020 - 12:44 PM,10.6,125.86,28,2.3,022 km S 43° E of Homonhon Island (Guiuan) (Eastern Samar)
04 November 2020 - 07:52 AM,17.47,119.87,15,2.8,054 km S 76° W of Santa Catalina (Ilocos Sur)
04 November 2020 - 05:21 AM,5.56,125.97,67,3,053 km S 43° E of Jose Abad Santos (Davao Occidental)
04 November 2020 - 04:01 AM,9.01,122.63,1,1.8,044 km S 02° W of Basay (Negros Oriental)
04 November 2020 - 03:59 AM,4.08,126.18,103,2.9,170 km S 30° E of Sarangani (Davao Occidental)
04 November 2020 - 03:57 AM,10.04,126.69,1,2.7,068 km N 88° E of Burgos (Surigao Del Norte)
04 November 2020 - 03:44 AM,5.64,127.28,121,2.4,174 km S 50° E of Governor Generoso (Davao Oriental)
04 November 2020 - 02:57 AM,8.38,123.54,1,2.3,009 km S 59° W of Concepcion (Misamis Occidental)
04 November 2020 - 02:49 AM,19.05,121.52,23,2.7,027 km N 37° E of Fuga Island (Aparri) (Cagayan)
04 November 2020 - 02:25 AM,8.24,123.62,22,2.2,020 km S 06° E of Concepcion (Misamis Occidental)
04 November 2020 - 01:59 AM,20.88,121.99,101,4.7,025 km N 78° E of Itbayat (Batanes)
04 November 2020 - 01:31 AM,5.26,127.34,17,3.2,201 km S 69° E of Jose Abad Santos (Davao Occidental)
04 November 2020 - 01:13 AM,6.88,125.12,9,2.5,010 km S 20° E of Makilala (Cotabato)
04 November 2020 - 12:37 AM,5.73,126.2,13,2.8,065 km S 71° E of Jose Abad Santos (Davao Occidental)
04 November 2020 - 12:28 AM,6.53,127.2,2,3.2,101 km S 55° E of Tarragona (Davao Oriental)
04 November 2020 - 12:17 AM,10.15,125.29,23,2.4,014 km S 15° E of Anahawan (Southern Leyte)
04 November 2020 - 12:11 AM,6.52,126.51,34,2.4,051 km S 73° E of Governor Generoso (Davao Oriental)
03 November 2020 - 11:53 PM,10.22,126.27,17,2.4,031 km N 44° E of Burgos (Surigao Del Norte)
03 November 2020 - 10:51 PM,13.85,120.33,46,2,023 km S 88° E of Lubang (Occidental Mindoro)
03 November 2020 - 10:40 PM,5.44,126.47,10,3.1,106 km S 61° E of Jose Abad Santos (Davao Occidental)
03 November 2020 - 09:53 PM,4.14,125.55,10,2.6,141 km S 06° E of Sarangani (Davao Occidental)
03 November 2020 - 09:02 PM,5.32,126.21,3,2.8,088 km S 83° E of Sarangani (Davao Occidental)
03 November 2020 - 07:50 PM,10.42,126.02,20,2.6,045 km N 08° W of Burgos (Surigao Del Norte)
03 November 2020 - 07:48 PM,5.71,126.6,71,2.8,108 km S 78° E of Jose Abad Santos (Davao Occidental)
03 November 2020 - 06:04 PM,14.31,120.4,93,2.5,017 km S 37° W of Mariveles (Bataan)
03 November 2020 - 04:20 PM,19.54,121.79,30,2.4,013 km N 76° W of Babuyan Island (Calayan) (Cagayan)
03 November 2020 - 04:13 PM,8.59,126.54,10,1.9,035 km S 49° E of Marihatag (Surigao Del Sur)
03 November 2020 - 04:09 PM,6.03,126.28,26,3.3,067 km S 74° E of Don Marcelino (Davao Occidental)
03 November 2020 - 01:48 PM,10.29,125.35,1,2.8,010 km N 79° E of Anahawan (Southern Leyte)
03 November 2020 - 01:47 PM,14.9,120.48,9,2.5,004 km N 34° E of Dinalupihan (Bataan)
03 November 2020 - 11:28 AM,8.27,125.24,1,2.4,021 km N 39° E of City Of Malaybalay (Bukidnon)
03 November 2020 - 11:15 AM,10.02,125.58,29,2.2,008 km N 20° W of Dinagat (Dinagat Islands)
03 November 2020 - 10:29 AM,18.78,120.55,33,2.9,032 km N 18° W of Burgos (Ilocos Norte)
03 November 2020 - 09:35 AM,6.78,124.96,11,2.2,010 km N 03° W of Columbio (Sultan Kudarat)
03 November 2020 - 07:57 AM,6.37,126.38,70,2.4,046 km S 47° E of Governor Generoso (Davao Oriental)
03 November 2020 - 07:07 AM,16.39,120.32,20,2.1,009 km N 31° W of Agoo (La Union)
03 November 2020 - 06:23 AM,9.3,123.17,9,3.1,008 km N 76° W of Valencia (Negros Oriental)
03 November 2020 - 05:07 AM,6.57,125.71,122,2.7,020 km N 31° E of Malita (Davao Occidental)
03 November 2020 - 04:24 AM,9.46,126.01,3,2.2,013 km N 34° E of Carrascal (Surigao Del Sur)
03 November 2020 - 04:19 AM,9.45,125.99,2,2.2,010 km N 26° E of Carrascal (Surigao Del Sur)
03 November 2020 - 04:08 AM,14.97,122.79,21,2,058 km N 59° E of Jomalig (Quezon)
03 November 2020 - 03:55 AM,16.71,120.38,26,2,004 km S 74° E of Bacnotan (La Union)
03 November 2020 - 03:24 AM,15.11,119.59,34,1.7,048 km S 60° W of Iba (Zambales)
03 November 2020 - 01:29 AM,9.92,122.3,18,3.1,022 km N 42° W of City Of Sipalay (Negros Occidental)
03 November 2020 - 12:14 AM,9.79,126.47,4,3.1,034 km N 89° E of General Luna (Surigao Del Norte)
03 November 2020 - 12:12 AM,10.41,122.28,2,1.9,024 km S 38° E of San Joaquin (Iloilo)
03 November 2020 - 12:09 AM,15.24,119.91,32,2,012 km S 33° W of Iba (Zambales)
02 November 2020 - 11:34 PM,5.39,125.29,23,2.7,014 km S 87° W of Sarangani (Davao Occidental)
02 November 2020 - 11:01 PM,8.47,126.84,19,2.4,056 km N 79° E of Hinatuan (Surigao Del Sur)
02 November 2020 - 10:43 PM,16.97,122.48,9,2.7,012 km S 29° E of Palanan (Isabela)
02 November 2020 - 10:31 PM,6.06,127.09,2,2.1,140 km S 25° E of Manay (Davao Oriental)
02 November 2020 - 10:06 PM,11.92,124.14,20,2.4,018 km S 61° E of Cataingan (Masbate)
02 November 2020 - 09:26 PM,5.82,125.27,17,2,011 km S 41° E of Glan (Sarangani)
02 November 2020 - 06:49 PM,14.18,120.25,65,2,038 km S 43° W of Mariveles (Bataan)
02 November 2020 - 06:31 PM,20.69,121.55,4,2.1,030 km S 78° W of Itbayat (Batanes)
02 November 2020 - 02:29 PM,8.69,121.95,46,3.9,094 km N 43° W of Labason (Zamboanga Del Norte)
02 November 2020 - 02:01 PM,12.23,123.73,30,2,023 km N 65° W of Palanas (Masbate)
02 November 2020 - 11:19 AM,6.97,126.48,33,2.5,009 km S 21° E of Tarragona (Davao Oriental)
02 November 2020 - 11:01 AM,5.98,125.24,27,3.6,005 km N 83° W of Malapatan (Sarangani)
02 November 2020 - 10:22 AM,16.89,119.6,22,2.8,064 km N 30° W of Bolinao (Pangasinan)
02 November 2020 - 07:08 AM,8.85,126.42,29,2.4,015 km N 67° E of Marihatag (Surigao Del Sur)
02 November 2020 - 05:54 AM,12.62,124.61,14,2.5,013 km N 18° W of Catarman (Northern Samar)
02 November 2020 - 04:23 AM,17.14,122,23,2.5,017 km N 01° W of San Mariano (Isabela)
02 November 2020 - 03:34 AM,7.86,124.58,3,2.7,023 km N 54° W of Kalilangan (Bukidnon)
02 November 2020 - 03:24 AM,5.04,125.5,59,2.8,042 km S 12° E of Sarangani (Davao Occidental)
02 November 2020 - 02:39 AM,8.18,126.03,23,2.6,004 km N 85° E of Bunawan (Agusan Del Sur)
02 November 2020 - 02:37 AM,7.14,125.37,10,2.7,028 km N 81° E of Magpet (Cotabato)
02 November 2020 - 02:28 AM,9.26,126.45,26,2.2,028 km S 87° E of Cortes (Surigao Del Sur)
02 November 2020 - 12:04 AM,6.07,126.49,26,2.7,079 km S 35° E of Governor Generoso (Davao Oriental)
01 November 2020 - 11:56 PM,14.2,121.43,6,1.8,008 km S 64° E of Pila (Laguna)
01 November 2020 - 11:09 PM,6.17,124.39,8,2.9,017 km N 45° W of Maitum (Sarangani)
01 November 2020 - 10:36 PM,7.82,124.62,3,3.1,017 km N 59° W of Kalilangan (Bukidnon)
01 November 2020 - 10:18 PM,7.19,125.94,44,2.5,008 km N 34° E of Pantukan (Davao De Oro)
01 November 2020 - 05:18 PM,6.58,126.72,1,3.6,081 km S 41° E of Tarragona (Davao Oriental)
01 November 2020 - 03:52 PM,15.68,119.95,18,2.6,006 km N 21° E of Candelaria (Zambales)
01 November 2020 - 02:30 PM,6.05,124.75,17,2.1,015 km N 65° E of Kiamba (Sarangani)
01 November 2020 - 02:07 PM,6.75,124.68,30,1.8,007 km S 42° E of Lambayong (Sultan Kudarat)
01 November 2020 - 10:58 AM,13.78,120.62,117,2.3,006 km S 17° W of Calatagan (Batangas)
01 November 2020 - 10:55 AM,8.43,126.62,5,2.7,032 km N 78° E of Hinatuan (Surigao Del Sur)
01 November 2020 - 09:48 AM,13.79,120.3,15,2.8,010 km N 36° E of Looc (Occidental Mindoro)
01 November 2020 - 09:04 AM,9.55,126.51,30,2.1,047 km N 49° E of Cortes (Surigao Del Sur)
01 November 2020 - 08:51 AM,4.44,127.61,1,3.8,266 km S 66° E of Sarangani (Davao Occidental)
01 November 2020 - 08:50 AM,9.57,126.22,18,2.4,025 km S 16° E of General Luna (Surigao Del Norte)
01 November 2020 - 08:47 AM,3.38,126.42,29,3.5,250 km S 26° E of Sarangani (Davao Occidental)
01 November 2020 - 07:49 AM,19.97,122.38,120,2.4,063 km S 48° E of Uyugan (Batanes)
01 November 2020 - 05:23 AM,6.76,126.36,39,2.9,033 km N 70° E of Governor Generoso (Davao Oriental)
01 November 2020 - 04:33 AM,8.29,124.33,29,2.3,011 km N 51° E of City Of Iligan (Lanao Del Norte)
01 November 2020 - 03:45 AM,9.67,123.58,9,2.1,009 km S 62° E of Alcoy (Cebu)
01 November 2020 - 02:37 AM,6.75,126.35,44,3.1,033 km N 71° E of Governor Generoso (Davao Oriental)
01 November 2020 - 02:26 AM,4.61,125.98,5,3.3,108 km S 35° E of Sarangani (Davao Occidental)
01 November 2020 - 02:24 AM,10.93,124.53,11,2.4,003 km N 29° W of Merida (Leyte)
01 November 2020 - 12:08 AM,6.96,123.84,16,3.1,024 km S 59° W of Datu Blah T. Sinsuat (Maguindanao)
01 November 2020 - 12:05 AM,16.04,119.9,24,2.7,004 km S 57° E of Burgos (Pangasinan)
